id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2805371507,Miss,8517,754504,Artur Guimaraes,98.0526315785,35.60125,3,,False,False,,,33.92375,4.0980689704,0.36947181820869446,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 1.0126011084765059, 'y': 0.6772486772486772, 'zoomRatio': 0.6246844595566009}",False,True,,Artur,Guimaraes,Artur Guimaraes,#181818,3,Botafogo,a
2805372675,AttemptSaved,10094,267894,Guido Carrillo,97.0877192975,36.36375,6,,True,True,97.8596491223,36.05875,33.39,1.2199999940000001,0.08687600493431091,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 1.1613756613756612, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Guido,Carrillo,Guido Carrillo,#DE1D22,3,Estudiantes de La Plata,h
2805372685,AttemptSaved,10094,859754,Gabriel Neves,76.40339806,32.551249999999996,7,,True,True,87.21176470559999,33.161249999999995,34.38125,1.2199999940000001,0.013862298801541328,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.8991402116402113, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Gabriel,Neves,Gabriel Neves,#DE1D22,3,Estudiantes de La Plata,h
2805373475,AttemptSaved,10094,1201768,Eric Meza,82.1470873792,24.699872616500002,9,,True,True,86.352941176,25.99625,33.92375,1.2199999940000001,0.04273390769958496,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0201719576719581, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Eric,Meza,Eric Meza,#DE1D22,3,Estudiantes de La Plata,h
2805374283,AttemptSaved,10094,1231195,Tiago Palacios,79.1063106808,26.942142857,11,,True,True,83.160679612,27.950714285,33.161249999999995,1.2199999940000001,0.02841176837682724,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.2218915343915355, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Tiago,Palacios,Tiago Palacios,#DE1D22,3,Estudiantes de La Plata,h
2805374987,Miss,10094,1231195,Tiago Palacios,78.3179611664,33.77125,13,,False,False,,,33.77125,4.7063448344,0.03803001716732979,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.0329173998871215, 'y': 0.6772486772486772, 'zoomRatio': 0.5439465423970294}",False,False,,Tiago,Palacios,Tiago Palacios,#DE1D22,3,Estudiantes de La Plata,h
2805376957,AttemptSaved,10094,1199960,Cristian Medina,80.68300970960001,45.6122292954,18,,True,True,84.9573529404,43.650445855,33.084999999999994,1.2199999940000001,0.029012078419327736,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.2420634920634936, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Cristian,Medina,Cristian Medina,#DE1D22,3,Estudiantes de La Plata,h
2805377351,AttemptSaved,10094,724854,Santiago Ascacibar,93.3,43.720509549300004,19,,True,True,94.7719298231,42.5240625,34.22875,1.3355789408,0.01601540483534336,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0.9394841269841275, 'y': 0.3533277621164021, 'zoomRatio': 1}",False,True,,Santiago,Ascacibar,Santiago Ascacibar,#DE1D22,3,Estudiantes de La Plata,h
2805377419,Miss,10094,1201768,Eric Meza,72.3490291288,35.60125,19,,False,False,,,17.343184715,3.4984827616,0.0093581797555089,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.21003311267733735, 'zoomRatio': 0.2269341368877406}",False,False,,Eric,Meza,Eric Meza,#DE1D22,3,Estudiantes de La Plata,h
2805381595,AttemptSaved,10094,267894,Guido Carrillo,96.0263157884,32.3225,30,,False,True,103.8620689656,33.31375,37.355000000000004,0.6099999970000001,0.04294879734516144,0.6408129930496216,Header,FromCorner,FirstHalf,False,"{'x': 0.11243386243386144, 'y': 0.16137566058201058, 'zoomRatio': 1}",False,True,749834.0,Guido,Carrillo,Guido Carrillo,#DE1D22,3,Estudiantes de La Plata,h
2805382901,Miss,10094,724854,Santiago Ascacibar,97.0877192975,33.77125,34,,False,False,103.4827586208,38.032142859000004,40.049285714999996,0.6228421022,0.08936003595590591,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.10296126378285976, 'zoomRatio': 0.6248671625192037}",False,True,,Santiago,Ascacibar,Santiago Ascacibar,#DE1D22,3,Estudiantes de La Plata,h
2805382913,Miss,10094,267894,Guido Carrillo,102.8189655174,40.385476190999995,34,,False,False,,,21.1966879015,0.2696842092,0.17055904865264893,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.021063628467792753, 'zoomRatio': 0.2952361053857973}",False,True,,Guido,Carrillo,Guido Carrillo,#DE1D22,3,Estudiantes de La Plata,h
2805384781,Goal,10094,267894,Guido Carrillo,80.23252427279999,31.865,38,,False,True,,,32.0175,0.8925263114,0.028797239065170288,0.12305846065282822,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.5244708994709, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,False,749834.0,Guido,Carrillo,Guido Carrillo,#DE1D22,3,Estudiantes de La Plata,h
2805393711,AttemptSaved,8517,754504,Artur Guimaraes,101.1120689658,30.304,47,,False,True,104.051724138,32.6275,32.39875,0.9374736796,0.19490449130535126,0.5887866616249084,Header,RegularPlay,SecondHalf,False,"{'x': 1.4236111111111112, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,True,1273509.0,Artur,Guimaraes,Artur Guimaraes,#181818,3,Botafogo,a
2805396233,AttemptSaved,10094,1231195,Tiago Palacios,99.8793103452,48.2746496788,55,,False,True,103.577586207,38.368333335,36.36375,1.4639999928,0.03435708209872246,0.19280798733234406,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.37466931216931143, 'y': 0.38730158539682535, 'zoomRatio': 1}",False,True,749834.0,Tiago,Palacios,Tiago Palacios,#DE1D22,3,Estudiantes de La Plata,h
2805397843,Miss,10094,859754,Gabriel Neves,89.5,32.09375,60,,False,False,,,28.202857142,0.1797894728,0.11947179585695267,0.0,LeftFoot,FastBreak,SecondHalf,False,"{'x': 2, 'y': 0.031013462528682083, 'zoomRatio': 0.6520453424368587}",False,True,,Gabriel,Neves,Gabriel Neves,#DE1D22,3,Estudiantes de La Plata,h
2805400281,Post,8517,501636,Jefferson Savarino,80.68300970960001,34.38125,68,,False,False,,,32.856249999999996,2.476,0.10460694879293442,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.3025793650793662, 'y': 0.655026455026455, 'zoomRatio': 1}",False,False,,Jefferson,Savarino,Jefferson Savarino,#181818,3,Botafogo,a
2805400335,AttemptSaved,8517,501636,Jefferson Savarino,94.1929824545,48.2746496788,68,,True,True,95.54385964789999,46.5931210156,34.1525,1.2199999940000001,0.02580902725458145,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 0.9596560846560838, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Jefferson,Savarino,Jefferson Savarino,#181818,3,Botafogo,a
2805400597,AttemptSaved,8517,1082102,Igor Jesus,96.7017543851,34.7625,69,,False,True,103.577586207,34.38125,34.4575,1.2199999940000001,0.12464039772748947,0.041596464812755585,Header,FromCorner,SecondHalf,False,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,1273509.0,Igor,Jesus,Igor Jesus,#181818,3,Botafogo,a
2805400859,AttemptSaved,8517,1082102,Igor Jesus,99.8793103452,46.452993627000005,70,,False,True,104.1465517242,36.51625,34.0,0.40452631380000004,0.018785027787089348,0.02725224755704403,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,1273509.0,Igor,Jesus,Igor Jesus,#181818,3,Botafogo,a
2805403687,AttemptSaved,10094,1214100,Gaston Benedetti,91.4,44.000764326500004,77,,False,True,103.103448276,36.51625,34.915000000000006,1.4254736772,0.055501025170087814,0.05083654820919037,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7579365079365064, 'y': 0.3771094384126984, 'zoomRatio': 1}",False,True,749834.0,Gaston,Benedetti,Gaston Benedetti,#DE1D22,3,Estudiantes de La Plata,h
2805404203,Miss,8517,921070,Gregore,82.8228155344,20.2858598756,78,,False,False,,,29.547619046,6.7571034616,0.013648038730025291,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4462517303219893, 'y': 0.6772486772486772, 'zoomRatio': 0.3788605597869332}",False,False,,,Gregore,Gregore,#181818,3,Botafogo,a
2805406347,AttemptSaved,8517,1262084,Matheus Martins,84.286893204,52.618598725400005,83,,False,True,103.577586207,34.838750000000005,36.745000000000005,0.28252631440000003,0.015514036640524864,0.09067385643720627,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.2738095238095226, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,False,1273509.0,Matheus,Martins,Matheus Martins,#181818,3,Botafogo,a
2805408261,Miss,10094,1226851,Luciano Gimenez,97.2807017537,32.0175,86,,False,False,,,59.5385781941,0.44305262940000006,0.119343601167202,0.0,Header,SetPiece,SecondHalf,False,"{'x': 0, 'y': 0.017348367087340652, 'zoomRatio': 0.14801137210031792}",False,True,,Luciano,Gimenez,Luciano Gimenez,#DE1D22,3,Estudiantes de La Plata,h
2805412789,Miss,10094,1226851,Luciano Gimenez,86.13823529359999,41.9459375,90,5.0,False,False,98.14912280659999,8.1334597204,0.3279620855,0.2696842092,0.1446136087179184,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.008009144260433, 'zoomRatio': 0.11225931764504936}",False,False,,Luciano,Gimenez,Luciano Gimenez,#DE1D22,3,Estudiantes de La Plata,h
