id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2811384109,AttemptSaved,10080,1357993,Santiago Solari,87.31911764680001,38.368333335,4,,False,True,103.19827586219999,33.8475,35.448750000000004,0.160526315,0.09351875633001328,0.19588333368301392,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.6167328042328032, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,False,921718.0,Santiago,Solari,Santiago Solari,#2FB1E7,4,Racing Club,a
2811384131,Goal,10080,882933,Adrian Martinez,103.19827586219999,32.9325,4,,False,True,,,31.178749999999994,0.1219999994,0.9817090034484863,0.9872754216194153,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.7463624338624355, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,921718.0,Adrian,Martinez,Adrian Martinez,#2FB1E7,4,Racing Club,a
2811388691,AttemptSaved,10080,882933,Adrian Martinez,100.06896551759999,37.708,4,,True,True,100.732758621,37.05,31.1025,1.2199999940000001,0.270109623670578,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 1.7665343915343916, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Adrian,Martinez,Adrian Martinez,#2FB1E7,4,Racing Club,a
2811388483,AttemptSaved,10080,730647,Maximiliano Salas,93.5,28.959285713000003,14,,False,True,104.1465517242,33.466249999999995,36.51625,0.28252631440000003,0.13187244534492493,0.5640960931777954,RightFoot,SetPiece,FirstHalf,False,"{'x': 0.33432539682539697, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,921718.0,Maximiliano,Salas,Maximiliano Salas,#2FB1E7,4,Racing Club,a
2811388985,Miss,10080,882933,Adrian Martinez,94.09649122639999,23.7890445906,16,,False,False,,,42.7553125,5.5492413888000005,0.06426156312227249,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.6338142000985115, 'zoomRatio': 0.43173787343398645}",False,True,,Adrian,Martinez,Adrian Martinez,#2FB1E7,4,Racing Club,a
2811389997,AttemptSaved,4401,615929,Fabian Sambueza,97.7631578942,31.026249999999997,18,,False,True,103.9568965518,32.9325,32.551249999999996,1.5474736766000001,0.11714448779821396,0.4196127653121948,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.3832671957671967, 'y': 0.40938457052910054, 'zoomRatio': 1}",False,True,210706.0,Fabian,Sambueza,Fabian Sambueza,#d7a100,4,Atlético Bucaramanga,h
2811391083,AttemptSaved,10080,882933,Adrian Martinez,87.6411764704,37.12625,21,,True,True,91.1,36.745000000000005,35.220000000000006,1.2199999940000001,0.07991847395896912,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.6772486772486757, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Adrian,Martinez,Adrian Martinez,#2FB1E7,4,Racing Club,a
2811392019,AttemptSaved,10080,1074976,Nazareno Colombo,94.8684210512,47.854267513,24,,True,True,100.3534482762,41.3678125,35.3725,1.2199999940000001,0.011410783976316452,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 0.6369047619047613, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Nazareno,Colombo,Nazareno Colombo,#2FB1E7,4,Racing Club,a
2811392445,AttemptSaved,10080,1357993,Santiago Solari,92.5,40.30142857199999,25,,False,True,102.25000000019999,34.838750000000005,36.05875,0.160526315,0.27631670236587524,0.5282838940620422,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.455357142857142, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,921718.0,Santiago,Solari,Santiago Solari,#2FB1E7,4,Racing Club,a
2811393835,Miss,4401,1319785,Aldair Gutierrez,77.1917475744,20.7763057357,30,,False,False,,,30.34,5.9142069072,0.018160361796617508,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.419114548683194, 'y': 0.6772486772486772, 'zoomRatio': 0.4328560092957581}",False,False,,Aldair,Gutierrez,Aldair Gutierrez,#d7a100,4,Atlético Bucaramanga,h
