id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2805052075,Miss,8702,195927,Enner Valencia,89.1,20.4259872642,2,,False,False,,,28.370952380000002,5.5492413888000005,0.05035601556301117,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.6869885066649077, 'y': 0.6772486772486772, 'zoomRatio': 0.46132431816118724}",False,True,,Enner,Valencia,Enner Valencia,#C00038,3,Internacional,h
2805052289,AttemptSaved,8304,1609840,Jeremia Recoba,98.0526315785,49.8861146477,3,,False,True,103.8620689656,37.431250000000006,36.97375,0.28252631440000003,0.026853276416659355,0.11552713066339493,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.21329365079365015, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,1260081.0,Jeremia,Recoba,Jeremia Recoba,#1246A9,3,Nacional,a
2805053045,Goal,8304,847127,Julian Millan,97.6666666661,31.7125,6,,False,True,,,35.448750000000004,1.5859999922,0.3688000440597534,0.6755361557006836,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0.6167328042328032, 'y': 0.4195767175132275, 'zoomRatio': 1}",False,True,1260081.0,Julian,Millan,Julian Millan,#1246A9,3,Nacional,a
2805054185,Goal,8304,1047589,Luciano Boggio,96.8947368413,32.0175,10,,False,True,,,32.6275,0.20547368320000003,0.36709263920783997,0.4405311048030853,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.3630952380952386, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,1260081.0,Luciano,Boggio,Luciano Boggio,#1246A9,3,Nacional,a
2805058277,Miss,8304,847127,Julian Millan,96.4122807008,44.1408917151,30,,False,False,,,36.5925,4.8280000072,0.016494957730174065,0.0,Header,SetPiece,FirstHalf,False,"{'x': 0.6363365382873198, 'y': 0.6772486772486772, 'zoomRatio': 0.5302402643293849}",False,True,,Julian,Millan,Julian Millan,#1246A9,3,Nacional,a
2805059433,Miss,8702,195927,Enner Valencia,97.3771929818,36.8975,35,,False,False,104.051724138,25.99625,24.349554145,0.7127368386,0.08679219335317612,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.07385532744383239, 'zoomRatio': 0.3916917473861108}",False,True,,Enner,Valencia,Enner Valencia,#C00038,3,Internacional,h
2805059531,AttemptSaved,8702,1138966,Wesley,93.0,47.854267513,36,,False,True,103.19827586219999,36.05875,36.440000000000005,0.5714736814000001,0.03701072186231613,0.1513802707195282,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.3544973544973533, 'y': 0.15118351359788362, 'zoomRatio': 1}",False,True,206088.0,,Wesley,Wesley,#C00038,3,Internacional,h
2805060539,AttemptSaved,8304,1474166,Lucas Villalba,94.7719298231,22.5278980932,42,,True,True,95.73684210409999,23.718980896300003,34.99125,1.2199999940000001,0.0713767409324646,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.73776455026455, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Lucas,Villalba,Lucas Villalba,#1246A9,3,Nacional,a
2805060613,Goal,8304,165526,Sebastián Coates,103.8620689656,32.779999999999994,43,,False,True,,,32.0175,1.4254736772,0.9305117130279541,0.9674705266952515,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.5244708994709, 'y': 0.3771094384126984, 'zoomRatio': 1}",False,True,1260081.0,Sebastián,Coates,Sebastián Coates,#1246A9,3,Nacional,a
2805061049,Goal,8702,172185,Alan Patrick,94.0,34.0,45,1.0,False,True,,,34.838750000000005,0.28252631440000003,0.7884,0.7609763741493225,RightFoot,Penalty,FirstHalf,False,"{'x': 0.7781084656084645, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,206088.0,Alan,Patrick,Alan Patrick,#C00038,3,Internacional,h
