id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2814920453,AttemptSaved,4409,315926,Edison Flores,86.6749999996,32.856249999999996,5,,True,True,88.9,33.00875,34.4575,1.2199999940000001,0.08354455977678299,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Edison,Flores,Edison Flores,#b8a77a,5,Universitario de Deportes,h
2814921931,AttemptSaved,6453,729089,Byron Castillo,97.3771929818,19.304968155399997,9,,True,True,99.01754385950001,22.597961787499997,34.7625,1.2199999940000001,0.02031118795275688,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.7982804232804226, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Byron,Castillo,Byron Castillo,#DA0203,5,Barcelona de Guayaquil,a
2814924373,AttemptSaved,4409,315926,Edison Flores,92.9,23.0183439533,15,,True,True,95.8333333322,25.360312500000003,33.084999999999994,1.2199999940000001,0.054606638848781586,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.2420634920634936, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Edison,Flores,Edison Flores,#b8a77a,5,Universitario de Deportes,h
2814925149,Miss,4409,1415328,Cesar Inga,92.3,31.865,17,,False,False,101.8706896554,6.1656872074,10.2324170676,0.3595789456,0.08905346691608429,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.015128965642939715, 'zoomRatio': 0.1590401519056908}",False,True,,Cesar,Inga,Cesar Inga,#b8a77a,5,Universitario de Deportes,h
2814925175,Miss,4409,1133998,Alex Valera,99.50000000040001,32.0175,17,,False,False,,,46.312866238400005,0.44305262940000006,0.28790217638015747,0.0,Header,FromCorner,FirstHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.035982899580136465, 'zoomRatio': 0.3069959444707808}",False,True,,Alex,Valera,Alex Valera,#b8a77a,5,Universitario de Deportes,h
2814926113,AttemptSaved,6453,887577,Braian Oyola,79.3315533992,44.1408917151,19,,False,True,104.051724138,34.38125,36.2875,0.3659999982,0.014135565608739853,0.04454721510410309,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.39484126984126955, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,False,343431.0,Braian,Oyola,Braian Oyola,#DA0203,5,Barcelona de Guayaquil,a
2814926741,AttemptSaved,4409,315926,Edison Flores,76.8538834968,34.07625,21,,False,True,102.3448275864,33.8475,31.026249999999997,1.6630526234,0.041208621114492416,0.2850930690765381,LeftFoot,FastBreak,FirstHalf,False,"{'x': 1.7867063492063497, 'y': 0.4399610114814815, 'zoomRatio': 1}",False,False,423508.0,Edison,Flores,Edison Flores,#b8a77a,5,Universitario de Deportes,h
2814927275,Miss,4409,315926,Edison Flores,97.3771929818,31.254999999999995,23,,False,False,,,35.220000000000006,4.4630344888,0.5417985320091248,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.8148695941479165, 'y': 0.6772486772486772, 'zoomRatio': 0.5736007656728462}",False,True,,Edison,Flores,Edison Flores,#b8a77a,5,Universitario de Deportes,h
2814928509,Miss,6453,495445,Jesus Trindade,75.6150485456,36.97375,27,,False,False,,,26.574375,4.2197241432000006,0.021185558289289474,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.568265182149651, 'zoomRatio': 0.5090480599276158}",False,False,,Jesus,Trindade,Jesus Trindade,#DA0203,5,Barcelona de Guayaquil,a
2814929211,AttemptSaved,6453,887577,Braian Oyola,48.3316666683,21.8272611502,30,,False,True,102.3448275864,33.8475,36.745000000000005,1.1814736784,0.00821384135633707,0.06613340973854065,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.2738095238095226, 'y': 0.31255917417989415, 'zoomRatio': 1}",False,False,343431.0,Braian,Oyola,Braian Oyola,#DA0203,5,Barcelona de Guayaquil,a
