id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2819846865,Miss,5983,1368559,Yomar Rocha,76.966504856,23.859108284899996,4,,False,False,,,30.34,5.670896561599999,0.02069862373173237,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.4370966974630908, 'y': 0.6772486772486772, 'zoomRatio': 0.45142773672417613}",False,False,,Yomar,Rocha,Yomar Rocha,#4ab4dc,6,Bolívar,h
2819848261,Miss,5983,1102243,Dorny Romero,101.0172413796,34.533750000000005,7,,False,False,,,21.3368152901,0.44305262940000006,0.6591699123382568,0.0,Header,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.034987456911500646, 'zoomRatio': 0.29850310854621104}",False,True,,Dorny,Romero,Dorny Romero,#4ab4dc,6,Bolívar,h
2819849025,AttemptSaved,5983,1102243,Dorny Romero,92.7,35.75375,9,,False,True,102.9137931036,34.1525,34.68625,0.8925263114,0.06257331371307373,0.07971276342868805,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.8184523809523807, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,True,467955.0,Dorny,Romero,Dorny Romero,#4ab4dc,6,Bolívar,h
2819850199,AttemptSaved,5983,1102243,Dorny Romero,101.0172413796,35.143750000000004,11,,False,True,103.577586207,34.533750000000005,36.05875,1.0145263108,0.6259729266166687,0.9012401103973389,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.455357142857142, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,467955.0,Dorny,Romero,Dorny Romero,#4ab4dc,6,Bolívar,h
2819850221,AttemptSaved,5983,1102243,Dorny Romero,103.3879310346,38.452380954,11,,False,True,104.051724138,37.58375000000001,35.220000000000006,0.7319999964,0.313912957906723,0.25615623593330383,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.6772486772486757, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,467955.0,Dorny,Romero,Dorny Romero,#4ab4dc,6,Bolívar,h
2819852267,Miss,5983,114056,Patricio Rodriguez,77.3043689336,52.4784713368,15,,False,False,,,33.92375,6.027172424800001,0.015353715978562832,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0085679001695271, 'y': 0.6772486772486772, 'zoomRatio': 0.42474311660080777}",False,False,,Patricio,Rodriguez,Patricio Rodriguez,#4ab4dc,6,Bolívar,h
2819854359,AttemptSaved,5983,1560822,Jhon Velasquez,86.889705882,19.304968155399997,19,,True,True,89.1,20.9164331243,33.77125,1.2199999940000001,0.014792953617870808,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.0605158730158726, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Jhon,Velasquez,Jhon Velasquez,#4ab4dc,6,Bolívar,h
2819854399,Miss,5983,282514,Leonel Justiniano,78.2053398072,31.1025,19,,False,False,,,25.53375,0.802631575,0.01666395366191864,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.0948036704562232, 'zoomRatio': 0.446478665288646}",False,False,,Leonel,Justiniano,Leonel Justiniano,#4ab4dc,6,Bolívar,h
2819855759,Miss,5983,813372,Carlos Melgar,86.5676470584,31.7125,21,,False,False,,,22.738089176099997,1.60526315,0.07991847395896912,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.14253914589638858, 'zoomRatio': 0.33564463962705976}",False,False,,Carlos,Melgar,Carlos Melgar,#4ab4dc,6,Bolívar,h
2819856669,AttemptSaved,5983,813372,Carlos Melgar,97.4736842099,46.873375792800005,22,,True,True,98.3421052628,45.4020382125,34.915000000000006,1.2199999940000001,0.034809526056051254,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.7579365079365064, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Carlos,Melgar,Carlos Melgar,#4ab4dc,6,Bolívar,h
