id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2805017329,AttemptSaved,10101,797871,Emanuel Reynoso,81.92184466079999,14.3304458601,5,,False,True,103.8620689656,32.6275,35.9825,0.8539999958000001,0.013345173560082912,0.04566580057144165,LeftFoot,IndividualPlay,FirstHalf,False,"{'x': 0.47552910052910013, 'y': 0.22592592481481483, 'zoomRatio': 1}",False,False,493691.0,Emanuel,Reynoso,Emanuel Reynoso,#1B2F62,3,Talleres de Córdoba,a
2805019329,AttemptSaved,6398,33101,José Paolo Guerrero,95.9298245603,37.744,11,,True,True,97.4736842099,37.696,36.21125,1.2199999940000001,0.05307726562023163,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 0.41501322751322767, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,José Paolo,Guerrero,José Paolo Guerrero,#153163,3,Alianza Lima,h
2805019345,Goal,6398,33101,José Paolo Guerrero,101.681034483,38.116190478,11,,False,True,,,31.1025,0.44947368200000004,0.2917167544364929,0.8037943840026855,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.7665343915343916, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,322966.0,José Paolo,Guerrero,José Paolo Guerrero,#153163,3,Alianza Lima,h
2805022329,AttemptSaved,6398,33101,José Paolo Guerrero,95.2543859636,37.2025,22,,False,True,103.8620689656,34.68625,32.856249999999996,1.3805263090000002,0.3162149488925934,0.5146012306213379,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.3025793650793662, 'y': 0.3652186002645503, 'zoomRatio': 1}",False,True,322966.0,José Paolo,Guerrero,José Paolo Guerrero,#153163,3,Alianza Lima,h
2805022633,AttemptSaved,10101,1088084,Valentin Depietri,78.8810679624,45.2619108239,23,,False,True,103.103448276,34.838750000000005,33.8475,0.0834736838,0.025557991117239,0.01240795198827982,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0403439153439162, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,False,493691.0,Valentin,Depietri,Valentin Depietri,#1B2F62,3,Talleres de Córdoba,a
2805023383,Miss,10101,1086839,Diego Ortegoza,94.09649122639999,22.247643316,26,,False,False,,,25.1290625,7.4783448432,0.08427124470472336,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.8033636872594285, 'y': 0.6772486772486772, 'zoomRatio': 0.3423217374534136}",False,True,,Diego,Ortegoza,Diego Ortegoza,#1B2F62,3,Talleres de Córdoba,a
2805025479,AttemptSaved,6398,831684,Kevin Quevedo,92.9,21.8272611502,33,,True,True,95.640350876,24.0692993678,31.78875,1.2199999940000001,0.05548122152686119,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.5849867724867723, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Kevin,Quevedo,Kevin Quevedo,#153163,3,Alianza Lima,h
2805025619,Miss,6398,33101,José Paolo Guerrero,90.3,33.77125,34,,False,False,,,23.438726119099996,0.3595789456,0.013778475113213062,0.0,Header,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.03404692934346643, 'zoomRatio': 0.3579113696536273}",False,True,,José Paolo,Guerrero,José Paolo Guerrero,#153163,3,Alianza Lima,h
2805026679,Miss,6398,831684,Kevin Quevedo,97.1842105256,31.865,38,,False,False,,,25.7071875,3.6201379344000006,0.09920236468315125,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.4365392241052119, 'zoomRatio': 0.4558164072804012}",False,True,,Kevin,Quevedo,Kevin Quevedo,#153163,3,Alianza Lima,h
2805027677,AttemptSaved,6398,831684,Kevin Quevedo,93.3,44.000764326500004,41,,False,True,102.25000000019999,36.8975,31.636249999999997,1.7850526228,0.07836239039897919,0.5789794325828552,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.6253306878306886, 'y': 0.4722361435978836, 'zoomRatio': 1}",False,True,322966.0,Kevin,Quevedo,Kevin Quevedo,#153163,3,Alianza Lima,h
2805029381,Miss,10101,1451319,Joaquin Mosqueira,68.18203883839999,20.84636943,45,2.0,False,False,,,55.668625585200004,0.44305262940000006,0.016079094260931015,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.020446734272920923, 'zoomRatio': 0.1744457665363786}",False,False,,Joaquin,Mosqueira,Joaquin Mosqueira,#1B2F62,3,Talleres de Córdoba,a
2805029599,AttemptSaved,6398,831684,Kevin Quevedo,90.2,20.9864968186,45,3.0,False,True,100.6379310348,28.707142856,32.6275,0.2439999988,0.03096594102680683,0.045471228659152985,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.3630952380952386, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,322966.0,Kevin,Quevedo,Kevin Quevedo,#153163,3,Alianza Lima,h
2805032037,Miss,10101,994916,Federico Girotti,81.471359224,23.088407647599997,47,,False,False,,,27.53047619,5.670896561599999,0.02136087231338024,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7726249976802824, 'y': 0.6772486772486772, 'zoomRatio': 0.45142773672417613}",False,False,,Federico,Girotti,Federico Girotti,#1B2F62,3,Talleres de Córdoba,a
2805032427,AttemptSaved,6398,458861,Eryc Castillo,93.5,20.84636943,48,,True,True,94.4824561388,21.8272611502,32.0175,1.2199999940000001,0.026673315092921257,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.5244708994709, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Eryc,Castillo,Eryc Castillo,#153163,3,Alianza Lima,h
2805032449,AttemptSaved,6398,831684,Kevin Quevedo,92.7,33.084999999999994,48,,False,True,103.4827586208,33.161249999999995,36.66875,0.7319999964,0.09058471024036407,0.6656587719917297,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.29398148148148073, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,322966.0,Kevin,Quevedo,Kevin Quevedo,#153163,3,Alianza Lima,h
2805033711,AttemptSaved,10101,797871,Emanuel Reynoso,77.1917475744,42.581875,52,,True,True,87.7485294116,40.30142857199999,35.9825,1.2199999940000001,0.034729763865470886,0.0,LeftFoot,FreeKick,SecondHalf,False,"{'x': 0.47552910052910013, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Emanuel,Reynoso,Emanuel Reynoso,#1B2F62,3,Talleres de Córdoba,a
2805033807,Miss,10101,1088084,Valentin Depietri,96.3157894727,44.0708280208,52,,False,False,,,37.50750000000001,5.7925517344,0.009643725119531155,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.5899130738284563, 'y': 0.6772486772486772, 'zoomRatio': 0.4419468512981988}",False,True,,Valentin,Depietri,Valentin Depietri,#1B2F62,3,Talleres de Córdoba,a
2805035281,AttemptSaved,6398,200257,Fernando Gaibor,92.2,21.547006373000002,56,,True,True,93.5,22.738089176099997,33.39,1.2199999940000001,0.03934729844331741,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.1613756613756612, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Fernando,Gaibor,Fernando Gaibor,#153163,3,Alianza Lima,h
2805035577,Miss,6398,1134464,Erick Noriega,93.2,30.34,57,,False,False,98.7280701752,36.36375,41.772499999999994,0.3595789456,0.016904639080166817,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.046262971450627244, 'zoomRatio': 0.48633000964940537}",False,True,,Erick,Noriega,Erick Noriega,#153163,3,Alianza Lima,h
2805035623,Goal,6398,33101,José Paolo Guerrero,96.79824561320001,33.00875,57,,False,True,,,35.83,1.8685263066000002,0.08949003368616104,0.5748957395553589,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.5158730158730164, 'y': 0.49431912873015876, 'zoomRatio': 1}",False,True,322966.0,José Paolo,Guerrero,José Paolo Guerrero,#153163,3,Alianza Lima,h
