id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2820051789,AttemptSaved,7815,564613,Javier Correa,96.2192982446,50.867006367900004,2,,False,True,103.6724137932,37.708,32.3225,0.160526315,0.02694188430905342,0.07286391407251358,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.4437830687830693, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,921718.0,Javier,Correa,Javier Correa,#000000,6,Colo-Colo,h
2820053161,Miss,7815,1280756,Lucas Cepeda,75.7276699048,41.3678125,8,,False,False,,,24.139363062099996,1.8749473592,0.016622038558125496,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.1901446499864037, 'zoomRatio': 0.3833423767455957}",False,False,,Lucas,Cepeda,Lucas Cepeda,#000000,6,Colo-Colo,h
2820057039,AttemptSaved,7815,564613,Javier Correa,99.784482759,21.687133761599995,25,,False,True,103.9568965518,30.416249999999994,34.68625,1.4639999928,0.020506197586655617,0.037309180945158005,Header,FromCorner,FirstHalf,False,"{'x': 0.8184523809523807, 'y': 0.38730158539682535, 'zoomRatio': 1}",False,True,921718.0,Javier,Correa,Javier Correa,#000000,6,Colo-Colo,h
2820057357,Goal,7815,564613,Javier Correa,94.09649122639999,42.813125,26,,False,True,,,35.6775,0.20547368320000003,0.14766941964626312,0.2464713156223297,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.5562169312169307, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,921718.0,Javier,Correa,Javier Correa,#000000,6,Colo-Colo,h
2820057683,AttemptSaved,4401,802799,Kevin Londono,82.1470873792,47.714140124400004,28,,False,True,103.577586207,35.3725,32.70374999999999,1.4254736772,0.020479122176766396,0.05243027210235596,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.3429232804232825, 'y': 0.3771094384126984, 'zoomRatio': 1}",False,False,209804.0,Kevin,Londono,Kevin Londono,#d7a100,6,Atlético Bucaramanga,a
2820059213,AttemptSaved,4401,615929,Fabian Sambueza,75.7276699048,31.254999999999995,36,,False,True,102.72413793119999,33.8475,36.440000000000005,0.1219999994,0.01701004058122635,0.04728562757372856,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.3544973544973533, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,False,209804.0,Fabian,Sambueza,Fabian Sambueza,#d7a100,6,Atlético Bucaramanga,a
2820059833,AttemptSaved,7815,1280756,Lucas Cepeda,86.5676470584,35.448750000000004,38,,False,True,99.97413793140001,34.38125,35.29625000000001,0.0385263156,0.11045233905315399,0.14354607462882996,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.6570767195767175, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,False,921718.0,Lucas,Cepeda,Lucas Cepeda,#000000,6,Colo-Colo,h
2820060341,Miss,4401,412815,Luciano Pons,94.7719298231,21.9673885388,40,,False,False,,,28.202857142,3.7417931072000004,0.10863515734672546,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.645454700505847, 'zoomRatio': 0.6520453424368587}",False,True,,Luciano,Pons,Luciano Pons,#d7a100,6,Atlético Bucaramanga,a
2820060737,AttemptSaved,4401,280230,Carlos Henao,92.8,36.51625,42,,False,True,104.4310344828,35.90625,36.440000000000005,0.1219999994,0.017737803980708122,0.03197222575545311,Header,FromCorner,FirstHalf,False,"{'x': 0.3544973544973533, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,209804.0,Carlos,Henao,Carlos Henao,#d7a100,6,Atlético Bucaramanga,a
2820061731,Miss,7815,564613,Javier Correa,81.35873786479999,40.889761905,45,1.0,False,False,,,40.217380953,3.9764137976,0.05813148617744446,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.6395641231668948, 'zoomRatio': 0.6079730401876178}",False,False,,Javier,Correa,Javier Correa,#000000,6,Colo-Colo,h
