id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2798414113,Miss,49681,1363138,Joshuan Berrios,91.0,25.418125,5,,False,False,,,42.7553125,0.1797894728,0.1304306536912918,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.020534900701716808, 'zoomRatio': 0.43173787343398645}",False,True,,Joshuan,Berrios,Joshuan Berrios,#551515,2,Carabobo FC,a
2798415517,Miss,49681,593211,Gustavo Gonzalez,70.20922330399999,23.718980896300003,10,,False,False,,,42.9865625,0.2696842092,0.01614575833082199,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.030009718309976712, 'zoomRatio': 0.4206280210035819}",False,False,,Gustavo,Gonzalez,Gustavo Gonzalez,#551515,2,Carabobo FC,a
2798416179,AttemptSaved,8517,501636,Jefferson Savarino,76.5160194192,29.547619046,12,,False,True,102.8189655174,32.779999999999994,34.22875,1.5859999922,0.026885829865932465,0.022240106016397476,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.9394841269841275, 'y': 0.4195767175132275, 'zoomRatio': 1}",False,False,800702.0,Jefferson,Savarino,Jefferson Savarino,#181818,2,Botafogo,h
2798416199,Miss,8517,1028704,Santiago Rodriguez,95.640350876,38.78857143,12,,False,False,,,33.39,6.027172424800001,0.28015241026878357,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0685432013562148, 'y': 0.6772486772486772, 'zoomRatio': 0.42474311660080777}",False,True,,Santiago,Rodriguez,Santiago Rodriguez,#181818,2,Botafogo,h
2798416929,Miss,8517,281240,Gonzalo Mastriani,90.4,33.61875,15,,False,False,,,25.7071875,6.270482770400001,0.1457720547914505,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.8956720721422258, 'y': 0.6772486772486772, 'zoomRatio': 0.4082620260252617}",False,True,,Gonzalo,Mastriani,Gonzalo Mastriani,#181818,2,Botafogo,h
2798418233,AttemptSaved,49681,593211,Gustavo Gonzalez,83.2733009712,29.547619046,20,,True,True,85.06470588159999,30.05190476,35.60125,1.2199999940000001,0.02900140918791294,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.5763888888888888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Gustavo,Gonzalez,Gustavo Gonzalez,#551515,2,Carabobo FC,a
2798418277,AttemptSaved,49681,1023077,Carlos Ramos,80.345145632,20.9864968186,20,,True,True,87.31911764680001,24.84,36.05875,1.2199999940000001,0.0172754917293787,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.455357142857142, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Carlos,Ramos,Carlos Ramos,#551515,2,Carabobo FC,a
2798418441,AttemptSaved,49681,593211,Gustavo Gonzalez,80.4577669912,34.22875,21,,False,True,103.6724137932,33.695,36.21125,1.6630526234,0.013873866759240627,0.16680237650871277,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.41501322751322767, 'y': 0.4399610114814815, 'zoomRatio': 1}",False,False,749834.0,Gustavo,Gonzalez,Gustavo Gonzalez,#551515,2,Carabobo FC,a
2798421907,AttemptSaved,8517,1028704,Santiago Rodriguez,91.3,37.708,33,,False,True,103.103448276,34.533750000000005,35.75375,0.7319999964,0.017860278487205505,0.05101728439331055,Header,RegularPlay,FirstHalf,False,"{'x': 0.5360449735449745, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,800702.0,Santiago,Rodriguez,Santiago Rodriguez,#181818,2,Botafogo,h
2798422359,Miss,8517,657969,Alexander Barboza,70.88495145920001,37.66,34,,False,False,,,39.881190477,7.000413807199999,0.016233691945672035,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.43102956755225275, 'y': 0.6772486772486772, 'zoomRatio': 0.365692667677304}",False,False,,Alexander,Barboza,Alexander Barboza,#181818,2,Botafogo,h
2798423689,Miss,8517,754504,Artur Guimaraes,95.0614035074,26.69,38,,False,False,,,42.9865625,2.1382105158,0.11843971908092499,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.2379341951719582, 'zoomRatio': 0.4206280210035819}",False,True,,Artur,Guimaraes,Artur Guimaraes,#181818,2,Botafogo,h
2798426161,AttemptSaved,8517,501636,Jefferson Savarino,97.3771929818,48.34471337309999,45,1.0,True,True,100.25862069,42.928749999999994,33.8475,1.2199999940000001,0.018339920789003372,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Jefferson,Savarino,Jefferson Savarino,#181818,2,Botafogo,h
2798428303,Miss,8517,281240,Gonzalo Mastriani,100.44827586240001,35.143750000000004,48,,False,False,102.629310345,68.0,67.4752606632,0.3595789456,0.5521888732910156,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.010741632431716715, 'zoomRatio': 0.11291921033957554}",False,True,,Gonzalo,Mastriani,Gonzalo Mastriani,#181818,2,Botafogo,h
2798429715,Miss,8517,657969,Alexander Barboza,77.9800970888,42.813125,55,,False,False,,,27.698571428000005,0.6228421022,0.008632589131593704,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.09884141271830969, 'zoomRatio': 0.5998639763681837}",False,False,,Alexander,Barboza,Alexander Barboza,#181818,2,Botafogo,h
2798433579,AttemptSaved,8517,281240,Gonzalo Mastriani,94.675438595,37.78,65,,True,True,95.8333333322,37.684,32.6275,1.2199999940000001,0.038315270096063614,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 1.3630952380952386, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Gonzalo,Mastriani,Gonzalo Mastriani,#181818,2,Botafogo,h
2798432025,Post,49681,1356175,Juan Perez,87.1044117644,49.6759235648,66,,False,False,,,32.9325,2.458,0.022822916507720947,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.282407407407408, 'y': 0.6502645502645503, 'zoomRatio': 1}",False,False,,Juan,Perez,Juan Perez,#551515,2,Carabobo FC,a
2798432831,AttemptSaved,49681,1371883,Miguel Pernia,93.6,25.013437500000002,70,,False,True,103.6724137932,33.161249999999995,35.90625,1.8685263066000002,0.007237305399030447,0.06924958527088165,Header,FromCorner,SecondHalf,False,"{'x': 0.49570105820105825, 'y': 0.49431912873015876, 'zoomRatio': 1}",False,True,749834.0,Miguel,Pernia,Miguel Pernia,#551515,2,Carabobo FC,a
2798433741,AttemptSaved,8517,501636,Jefferson Savarino,90.7,52.1982165596,75,,False,True,103.4827586208,35.525000000000006,32.474999999999994,0.7319999964,0.02954704686999321,0.03372199833393097,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.4034391534391548, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,800702.0,Jefferson,Savarino,Jefferson Savarino,#181818,2,Botafogo,h
