id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2798937273,AttemptSaved,10080,1133119,Gaston Martirena,93.2,22.738089176099997,1,,False,True,103.4827586208,31.1025,31.1025,0.1219999994,0.061914850026369095,0.17622734606266022,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.7665343915343916, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,921718.0,Gaston,Martirena,Gaston Martirena,#2FB1E7,2,Racing Club,h
2798937559,AttemptSaved,10080,882933,Adrian Martinez,95.73684210409999,44.1408917151,2,,False,True,100.6379310348,39.292857143999996,34.0,1.0979999946,0.12864558398723602,0.10258088260889053,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1, 'y': 0.29047618904761907, 'zoomRatio': 1}",False,True,921718.0,Adrian,Martinez,Adrian Martinez,#2FB1E7,2,Racing Club,h
2798938185,Miss,10080,730647,Maximiliano Salas,87.21176470559999,22.107515927399998,4,,False,False,,,40.217380953,4.5846896616,0.044171933084726334,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.08157076330857127, 'y': 0.6772486772486772, 'zoomRatio': 0.5583802152284811}",False,False,,Maximiliano,Salas,Maximiliano Salas,#2FB1E7,2,Racing Club,h
2798938965,AttemptSaved,4401,615929,Fabian Sambueza,76.1781553416,31.559999999999995,7,,False,True,101.58620689680001,32.9325,34.07625,0.6934736808,0.02791908010840416,0.011050805449485779,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.9798280423280419, 'y': 0.18345864571428572, 'zoomRatio': 1}",False,False,210706.0,Fabian,Sambueza,Fabian Sambueza,#d7a100,2,Atlético Bucaramanga,a
2798938977,Miss,4401,615929,Fabian Sambueza,86.99705882319999,33.61875,7,,False,False,,,30.316,5.305931043199999,0.014385823160409927,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 1.4702255092782743, 'y': 0.6772486772486772, 'zoomRatio': 0.48247894274480957}",False,False,,Fabian,Sambueza,Fabian Sambueza,#d7a100,2,Atlético Bucaramanga,a
2798940411,Miss,4401,802799,Kevin Londono,80.79563106879999,54.684739328700005,12,,False,False,,,41.31,0.2696842092,0.025504767894744873,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.036892504678522564, 'zoomRatio': 0.5170998632010942}",False,False,,Kevin,Londono,Kevin Londono,#d7a100,2,Atlético Bucaramanga,a
2798941863,Miss,10080,1133119,Gaston Martirena,79.21893204,20.4259872642,16,,False,False,,,34.61,6.3921379432,0.006394168362021446,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 0.9353703413798862, 'y': 0.6772486772486772, 'zoomRatio': 0.40049198292464033}",False,False,,Gaston,Martirena,Gaston Martirena,#2FB1E7,2,Racing Club,h
2798943257,Miss,4401,802799,Kevin Londono,83.49854368960001,23.9992356735,21,,False,False,,,57.1116587614,0.5329473658000001,0.03391119837760925,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.02305967612718926, 'zoomRatio': 0.16355381666993013}",False,False,,Kevin,Londono,Kevin Londono,#d7a100,2,Atlético Bucaramanga,a
2798944217,AttemptSaved,10080,958860,Santiago Sosa,77.9800970888,51.147261145099996,24,,True,True,86.4602941172,46.0326114612,33.466249999999995,1.2199999940000001,0.010182255879044533,0.0,RightFoot,IndividualPlay,FirstHalf,False,"{'x': 1.141203703703705, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Santiago,Sosa,Santiago Sosa,#2FB1E7,2,Racing Club,h
2798944353,AttemptSaved,10080,730647,Maximiliano Salas,102.53448275880001,40.553571429,25,,False,True,104.051724138,37.2025,35.3725,1.9519999904,0.09441139549016953,0.4868936538696289,Header,FromCorner,FirstHalf,False,"{'x': 0.6369047619047613, 'y': 0.5164021138624338, 'zoomRatio': 1}",False,True,921718.0,Maximiliano,Salas,Maximiliano Salas,#2FB1E7,2,Racing Club,h
2798945687,AttemptSaved,4401,922695,Frank Castaneda,80.79563106879999,26.4009375,30,,False,True,98.535087719,30.568749999999998,36.36375,0.20547368320000003,0.04652012139558792,0.3293549418449402,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.37466931216931143, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,False,210706.0,Frank,Castaneda,Frank Castaneda,#d7a100,2,Atlético Bucaramanga,a
2798945899,Miss,4401,412815,Luciano Pons,101.206896552,28.959285713000003,31,,False,False,,,26.858095238000004,0.1797894728,0.175909623503685,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.025173882709358945, 'zoomRatio': 0.5292705694021971}",False,True,,Luciano,Pons,Luciano Pons,#d7a100,2,Atlético Bucaramanga,a
