id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2814838385,AttemptSaved,8450,1256494,Maximiliano Silvera,99.21052631570001,38.368333335,4,,False,True,100.8275862072,37.708,35.525000000000006,1.0594736790000001,0.28454968333244324,0.21735212206840515,Header,RegularPlay,FirstHalf,False,"{'x': 0.5965608465608451, 'y': 0.28028404206349206, 'zoomRatio': 1}",False,True,495193.0,Maximiliano,Silvera,Maximiliano Silvera,#d6a200,5,Peñarol,h
2814839021,AttemptSaved,8450,1714925,Leandro Umpierrez,85.06470588159999,48.554904456,5,,True,True,88.7,46.1727388498,34.533750000000005,1.2199999940000001,0.01979127712547779,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Leandro,Umpierrez,Leandro Umpierrez,#d6a200,5,Peñarol,h
2814839699,Post,8450,1436129,Rodrigo Perez,81.35873786479999,51.847898088099996,7,,False,False,,,37.756,0.5714736814000001,0.019923023879528046,0.0,RightFoot,IndividualPlay,FirstHalf,False,"{'x': 0.006349206349206327, 'y': 0.15118351359788362, 'zoomRatio': 1}",False,False,495193.0,Rodrigo,Perez,Rodrigo Perez,#d6a200,5,Peñarol,h
2814839745,Miss,6619,163766,Dario Benedetto,75.38980582720001,42.2928125,7,,False,False,,,39.629047619999994,0.7127368386,0.014503237791359425,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.1266176601646871, 'zoomRatio': 0.6715167920359508}",False,False,,Dario,Benedetto,Dario Benedetto,#2e2e2e,5,Olimpia,a
2814841371,AttemptSaved,8450,834965,Leonardo Fernandez,72.3490291288,36.440000000000005,12,,True,True,87.31911764680001,36.05875,35.525000000000006,1.2199999940000001,0.027546226978302002,0.0,LeftFoot,FreeKick,FirstHalf,False,"{'x': 0.5965608465608451, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Leonardo,Fernandez,Leonardo Fernandez,#d6a200,5,Peñarol,h
2814842011,Post,6619,163766,Dario Benedetto,98.4385964909,37.50750000000001,13,,False,False,,,30.256,0.9374736796,0.08920411765575409,0.0,Header,FromCorner,FirstHalf,False,"{'x': 1.9904761904761905, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,True,,Dario,Benedetto,Dario Benedetto,#2e2e2e,5,Olimpia,a
2814842029,Goal,6619,182456,Lisandro Lopez,101.4913793106,30.256,13,,False,True,,,32.24625,1.9070526222000002,0.5627085566520691,0.872174084186554,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.4639550264550256, 'y': 0.5045112757142857, 'zoomRatio': 1}",False,True,398197.0,Lisandro,Lopez,Lisandro Lopez,#2e2e2e,5,Olimpia,a
2814843137,Miss,8450,834965,Leonardo Fernandez,82.93543689360001,51.147261145099996,17,,False,False,,,25.938437500000003,0.3595789456,0.023692168295383453,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.04460412551537003, 'zoomRatio': 0.46889173159669767}",False,False,,Leonardo,Fernandez,Leonardo Fernandez,#d6a200,5,Peñarol,h
2814843597,Miss,6619,163766,Dario Benedetto,92.7,32.856249999999996,18,,False,False,,,28.959285713000003,1.7850526228,0.02753608487546444,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.3541269195525821, 'zoomRatio': 0.7498937223537185}",False,True,,Dario,Benedetto,Dario Benedetto,#2e2e2e,5,Olimpia,a
2814844291,AttemptSaved,8450,1256494,Maximiliano Silvera,95.9298245603,48.134522290199996,20,,True,True,99.8793103452,42.235,34.0,1.2199999940000001,0.03626701608300209,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Maximiliano,Silvera,Maximiliano Silvera,#d6a200,5,Peñarol,h
2814845711,AttemptSaved,8450,834965,Leonardo Fernandez,80.345145632,54.3567772432,23,,True,True,88.9,47.714140124400004,33.695,1.2199999940000001,0.029771901667118073,0.0,LeftFoot,FreeKick,FirstHalf,False,"{'x': 1.0806878306878307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Leonardo,Fernandez,Leonardo Fernandez,#d6a200,5,Peñarol,h
2814848481,AttemptSaved,8450,281238,Maximiliano Olivera,99.21052631570001,30.492499999999996,31,,True,True,100.8275862072,30.797499999999996,31.7125,1.2199999940000001,0.12280365824699402,0.0,Header,FromCorner,FirstHalf,False,"{'x': 1.6051587301587305, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Maximiliano,Olivera,Maximiliano Olivera,#d6a200,5,Peñarol,h
2814848877,AttemptSaved,6619,1200656,Javier Dominguez,78.9936893216,28.118809523000003,32,,False,True,103.2931034484,34.1525,36.36375,0.28252631440000003,0.01694643683731556,0.03860348090529442,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.37466931216931143, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,False,398197.0,Javier,Dominguez,Javier Dominguez,#2e2e2e,5,Olimpia,a
2814850397,Miss,8450,1714925,Leandro Umpierrez,77.9800970888,52.758726114000005,36,,False,False,,,35.0675,7.235034497599999,0.015353715978562832,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.9000747041077986, 'y': 0.6772486772486772, 'zoomRatio': 0.35383383463467954}",False,False,,Leandro,Umpierrez,Leandro Umpierrez,#d6a200,5,Peñarol,h
2814850837,Goal,6619,1315121,Ivan Leguizamon,99.21052631570001,45.6822929897,37,,False,True,,,30.645,1.9070526222000002,0.16772893071174622,0.41861051321029663,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.8875661375661386, 'y': 0.5045112757142857, 'zoomRatio': 1}",False,True,398197.0,Ivan,Leguizamon,Ivan Leguizamon,#2e2e2e,5,Olimpia,a
2814852401,Miss,6619,1033290,Facundo Zabala,79.4441747584,45.6122292954,41,,False,False,90.5,36.51625,24.955625,0.2696842092,0.02542681246995926,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.029817893353603752, 'zoomRatio': 0.4179393269297214}",False,False,,Facundo,Zabala,Facundo Zabala,#2e2e2e,5,Olimpia,a
2814852847,Miss,6619,1353443,Alex Franco,84.7373786408,20.5661146528,42,,False,False,90.1,26.6321875,44.0708280208,0.44305262940000006,0.019353125244379044,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.04399366452142086, 'zoomRatio': 0.37534153022898376}",False,False,,Alex,Franco,Alex Franco,#2e2e2e,5,Olimpia,a
