id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2811746609,Miss,9770,638778,Bruno Henrique,82.4849514568,37.2025,5,,False,False,,,27.698571428000005,4.7063448344,0.07327622920274734,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.9067831438892187, 'y': 0.6772486772486772, 'zoomRatio': 0.5439465423970294}",False,False,,Bruno,Henrique,Bruno Henrique,#C80010,4,Flamengo,a
2811747973,AttemptSaved,213596,1607569,Matias Perello,82.93543689360001,42.350624999999994,8,,False,True,102.72413793119999,35.6775,32.779999999999994,0.4879999976,0.0582660511136055,0.07062319666147232,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.3227513227513243, 'y': 0.12910052846560846, 'zoomRatio': 1}",False,False,616528.0,Matias,Perello,Matias Perello,#000000,4,Central Córdoba (Santiago del Estero),h
2811748795,Goal,9770,438647,Giorgian De Arrascaeta,94.9649122793,44.7014012695,10,,False,True,,,33.00875,1.1365263102,0.22872531414031982,0.20569011569023132,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.26223544973545, 'y': 0.30066833603174603, 'zoomRatio': 1}",False,True,246172.0,Giorgian,De Arrascaeta,Giorgian De Arrascaeta,#C80010,4,Flamengo,a
2811750075,AttemptSaved,213596,684991,Braian Cufré,80.345145632,49.3256050933,13,,True,True,92.3,42.639687499999994,34.61,1.2199999940000001,0.02215307392179966,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Braian,Cufré,Braian Cufré,#000000,4,Central Córdoba (Santiago del Estero),h
2811750369,AttemptSaved,213596,1212175,Nicolas Quagliata,87.85588235280001,36.36375,14,,True,True,96.4122807008,35.3725,34.305,1.2199999940000001,0.13408905267715454,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Nicolas,Quagliata,Nicolas Quagliata,#000000,4,Central Córdoba (Santiago del Estero),h
2811755787,AttemptSaved,9770,438647,Giorgian De Arrascaeta,87.31911764680001,40.049285714999996,24,,False,True,95.35087719170001,37.58375000000001,33.5425,0.1219999994,0.3241218626499176,0.20960186421871185,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.121031746031747, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,False,246172.0,Giorgian,De Arrascaeta,Giorgian De Arrascaeta,#C80010,4,Flamengo,a
2811759215,AttemptSaved,213596,942984,Lucas Abascia,93.0,28.118809523000003,34,,False,True,103.9568965518,33.466249999999995,31.865,1.7465263072000001,0.17732997238636017,0.621763288974762,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.5648148148148162, 'y': 0.4620439966137566, 'zoomRatio': 1}",False,True,616528.0,Lucas,Abascia,Lucas Abascia,#000000,4,Central Córdoba (Santiago del Estero),h
2811759413,AttemptSaved,213596,809620,Leonardo Heredia,95.640350876,36.135000000000005,34,,False,True,102.9137931036,35.0675,34.99125,1.1365263102,0.04378146305680275,0.030755173414945602,Header,FromCorner,FirstHalf,False,"{'x': 0.73776455026455, 'y': 0.30066833603174603, 'zoomRatio': 1}",False,True,616528.0,Leonardo,Heredia,Leonardo Heredia,#000000,4,Central Córdoba (Santiago del Estero),h
2811777171,Miss,213596,809620,Leonardo Heredia,95.4473684198,31.254999999999995,61,,False,False,96.9912280694,58.5546919376,65.11393364759999,1.1622105206000002,0.1305609494447708,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.03735337787125636, 'zoomRatio': 0.12148897798692757}",False,True,,Leonardo,Heredia,Leonardo Heredia,#000000,4,Central Córdoba (Santiago del Estero),h
2811777215,Goal,213596,918846,Gaston Veron,98.0526315785,35.3725,61,,False,True,,,35.3725,1.0145263108,0.1206054762005806,0.1014462262392044,Header,RegularPlay,SecondHalf,False,"{'x': 0.6369047619047613, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,616528.0,Gaston,Veron,Gaston Veron,#000000,4,Central Córdoba (Santiago del Estero),h
2811779419,AttemptSaved,9770,750913,Luiz Araujo,75.0519417496,45.1217834353,66,,True,True,86.5676470584,40.973809524,32.39875,1.2199999940000001,0.015474454499781132,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.4236111111111112, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Luiz,Araujo,Luiz Araujo,#C80010,4,Flamengo,a
2811780811,AttemptSaved,213596,1292829,Luis Miguel Angulo,93.6,48.4147770674,71,,True,True,97.6666666661,43.650445855,34.99125,1.2199999940000001,0.059799712151288986,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.73776455026455, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Luis Miguel,Angulo,Luis Miguel Angulo,#000000,4,Central Córdoba (Santiago del Estero),h
2811782859,Miss,9770,638778,Bruno Henrique,99.59482758659999,36.440000000000005,79,,False,False,,,42.9865625,1.2456842044,0.18148185312747955,0.0,Header,SetPiece,SecondHalf,False,"{'x': 0, 'y': 0.13861631790798765, 'zoomRatio': 0.4206280210035819}",False,True,,Bruno,Henrique,Bruno Henrique,#C80010,4,Flamengo,a
