id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2811704631,Miss,8304,1268485,Lucas Morales,91.2,21.8272611502,4,,False,False,104.3362068966,27.698571428000005,28.539047618000005,1.2456842044,0.06972550600767136,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 2, 'y': 0.22810750163395238, 'zoomRatio': 0.6921869548724447}",False,True,,Lucas,Morales,Lucas Morales,#1246A9,4,Nacional,a
2811705343,AttemptSaved,7877,575733,Cauly Oliveira Souza,92.3,27.446428571,7,,True,True,93.7,28.454999999,35.143750000000004,1.2199999940000001,0.01466486044228077,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 0.6974206349206338, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Cauly Oliveira,Souza,Cauly Oliveira Souza,#044879,4,Bahia,h
2811706297,AttemptSaved,7877,934675,Jean Lucas,98.0526315785,49.0453503161,10,,False,True,99.59482758659999,45.9625477669,33.5425,1.6245263078,0.0223250612616539,0.15024934709072113,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.121031746031747, 'y': 0.42976886449735446, 'zoomRatio': 1}",False,True,206088.0,Jean,Lucas,Jean Lucas,#044879,4,Bahia,h
2811707475,Miss,7877,1028125,Erick,94.7719298231,33.92375,14,,False,False,,,44.7714649638,1.3355789408,0.054081231355667114,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.12399232094135033, 'zoomRatio': 0.3509271963194946}",False,True,,,Erick,Erick,#044879,4,Bahia,h
2811708659,AttemptSaved,7877,1340527,Erick Pulga,89.6,33.5425,18,,True,True,91.5,33.8475,36.135000000000005,1.2199999940000001,0.1171453520655632,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.4351851851851839, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Erick,Pulga,Erick Pulga,#044879,4,Bahia,h
2811709085,Miss,8304,1609840,Jeremia Recoba,83.49854368960001,42.5240625,20,,False,False,103.103448276,17.7635668808,15.171210191699998,1.2199999940000001,0.014602318406105042,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.06479439233328775, 'zoomRatio': 0.20075639690521807}",False,False,,Jeremia,Recoba,Jeremia Recoba,#1246A9,4,Nacional,a
2811709649,Miss,7877,263937,Éverton Ribeiro,75.277184468,37.94809524,23,,False,False,,,35.3725,6.027172424800001,0.018433840945363045,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.845777796948516, 'y': 0.6772486772486772, 'zoomRatio': 0.42474311660080777}",False,False,,Éverton,Ribeiro,Éverton Ribeiro,#044879,4,Bahia,h
2811710807,AttemptSaved,7877,1174329,Luciano Juba,76.6286407784,20.145732487,28,,True,True,89.3,25.99625,34.7625,1.2199999940000001,0.03637166693806648,0.0,LeftFoot,FreeKick,FirstHalf,False,"{'x': 0.7982804232804226, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Luciano,Juba,Luciano Juba,#044879,4,Bahia,h
2811711217,AttemptSaved,8304,362194,Nicolas Lopez,94.5789473669,31.026249999999997,30,,False,True,99.1140350876,31.941249999999997,33.92375,1.2585263096000001,0.5148444771766663,0.40062570571899414,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0201719576719581, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,True,535789.0,Nicolas,Lopez,Nicolas Lopez,#1246A9,4,Nacional,a
2811712627,Miss,7877,179083,Willian José,81.0208737872,41.31,36,,False,False,,,26.942142857,0.1797894728,0.026881176978349686,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.025473662778555336, 'zoomRatio': 0.5355733225273642}",False,False,,Willian,José,Willian José,#044879,4,Bahia,h
2811713295,AttemptSaved,7877,1028125,Erick,97.8596491223,17.8336305751,38,,False,True,99.4035087719,21.0565605129,34.22875,1.0145263108,0.0388433039188385,0.015499090775847435,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.9394841269841275, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,206088.0,,Erick,Erick,#044879,4,Bahia,h
