id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2805421199,Miss,8287,535944,Jose Welison,92.3,36.5925,45,6.0,False,False,96.50877192889999,44.7714649638,58.7514691889,0.44305262940000006,0.013610024936497211,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.0179000537713006, 'zoomRatio': 0.15271820719616805}",False,True,,Jose,Welison,Jose Welison,#314FAF,3,Fortaleza EC,a
2805422341,AttemptSaved,4401,922695,Frank Castaneda,71.2228155368,24.955625,46,,False,True,103.103448276,32.474999999999994,35.9825,0.8539999958000001,0.01614575833082199,0.1104750707745552,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.47552910052910013, 'y': 0.22592592481481483, 'zoomRatio': 1}",False,False,498728.0,Frank,Castaneda,Frank Castaneda,#d7a100,3,Atlético Bucaramanga,h
2805423347,Miss,4401,323438,Fredy Hinestroza,76.5160194192,31.865,53,,False,False,,,28.707142856,0.8925263114,0.008698410354554653,0.0,LeftFoot,SetPiece,SecondHalf,False,"{'x': 2, 'y': 0.1686284528596755, 'zoomRatio': 0.7141700403316238}",False,False,,Fredy,Hinestroza,Fredy Hinestroza,#d7a100,3,Atlético Bucaramanga,h
2805424771,AttemptSaved,8287,1249664,Eros Mancuso,77.6422330112,31.4075,58,,False,True,103.2931034484,33.00875,33.31375,0.3659999982,0.015970366075634956,0.013470265083014965,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.1815476190476193, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,False,921718.0,Eros,Mancuso,Eros Mancuso,#314FAF,3,Fortaleza EC,a
2805424875,Miss,4401,802799,Kevin Londono,92.8,37.431250000000006,59,,False,False,,,25.013437500000002,0.6228421022,0.08775665611028671,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.06930815895399382, 'zoomRatio': 0.4206280210035819}",False,True,,Kevin,Londono,Kevin Londono,#d7a100,3,Atlético Bucaramanga,h
2805427225,Post,8287,498595,Yago Pikachu,92.7,27.53047619,68,,False,False,,,30.256,2.2345263048,0.5359256267547607,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.9904761904761905, 'y': 0.5911445250793651, 'zoomRatio': 1}",False,True,,Yago,Pikachu,Yago Pikachu,#314FAF,3,Fortaleza EC,a
2805427261,AttemptSaved,8287,1130746,Dylan Borrero,90.7,45.8224203783,68,,False,True,103.2931034484,36.21125,34.22875,1.0145263108,0.04019341245293617,0.018118133768439293,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9394841269841275, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,921718.0,Dylan,Borrero,Dylan Borrero,#314FAF,3,Fortaleza EC,a
2805428175,AttemptSaved,4401,412815,Luciano Pons,91.7,34.22875,71,,True,True,93.9,34.1525,33.61875,1.2199999940000001,0.020616482943296432,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 1.1008597883597888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Luciano,Pons,Luciano Pons,#d7a100,3,Atlético Bucaramanga,h
2805428707,AttemptSaved,4401,50026,Sherman Cardenas,82.8228155344,21.547006373000002,72,,True,True,86.4602941172,23.5788535077,35.29625000000001,1.2199999940000001,0.03645685315132141,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.6570767195767175, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Sherman,Cardenas,Sherman Cardenas,#d7a100,3,Atlético Bucaramanga,h
2805429221,Miss,8287,498595,Yago Pikachu,91.6,26.0540625,74,,False,False,,,29.211428570000002,0.8925263114,0.22466504573822021,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 2, 'y': 0.18638675948496825, 'zoomRatio': 0.7893794747048395}",False,True,,Yago,Pikachu,Yago Pikachu,#314FAF,3,Fortaleza EC,a
2805430253,Miss,4401,323438,Fredy Hinestroza,83.2733009712,47.5740127358,79,,False,False,,,36.21125,4.8280000072,0.030474454164505005,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.6898164591274201, 'y': 0.6772486772486772, 'zoomRatio': 0.5302402643293849}",False,False,,Fredy,Hinestroza,Fredy Hinestroza,#d7a100,3,Atlético Bucaramanga,h
2805431423,AttemptSaved,4401,280230,Carlos Henao,76.8538834968,54.5535544945,84,,True,True,84.3995145632,52.1281528653,33.31375,1.2199999940000001,0.015353715978562832,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.1815476190476193, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Carlos,Henao,Carlos Henao,#d7a100,3,Atlético Bucaramanga,h
2805431851,Miss,8287,1053847,Breno Lopes,94.5789473669,16.502420383399997,85,,False,False,,,39.460952381999995,5.5492413888000005,0.030232202261686325,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.33352641954051354, 'y': 0.6772486772486772, 'zoomRatio': 0.46132431816118724}",False,True,,Breno,Lopes,Breno Lopes,#314FAF,3,Fortaleza EC,a
2805432799,Goal,4401,412815,Luciano Pons,94.0,34.0,89,,False,True,,,33.5425,0.1219999994,0.7884,0.7444895505905151,RightFoot,Penalty,SecondHalf,False,"{'x': 1.121031746031747, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,498728.0,Luciano,Pons,Luciano Pons,#d7a100,3,Atlético Bucaramanga,h
2805433555,Miss,4401,802799,Kevin Londono,101.3017241382,37.2025,90,3.0,False,False,,,34.07625,4.7063448344,0.6836495399475098,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.9890275333709592, 'y': 0.6772486772486772, 'zoomRatio': 0.5439465423970294}",False,True,,Kevin,Londono,Kevin Londono,#d7a100,3,Atlético Bucaramanga,h
