id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2814884867,AttemptSaved,10277,1098104,Ferreira,77.8674757296,45.9625477669,11,,False,True,103.2931034484,34.533750000000005,30.72125,1.0594736790000001,0.020445341244339943,0.31378209590911865,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.8673941798941804, 'y': 0.28028404206349206, 'zoomRatio': 1}",False,False,940259.0,,Ferreira,Ferreira,#A01215,5,São Paulo,h
2814885079,Miss,10277,808159,Enzo Hernan Diaz,92.1,44.981656046699996,12,,False,False,,,27.53047619,3.255172416,0.01126808114349842,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.503154870682824, 'zoomRatio': 0.5842779331234892}",False,True,,Enzo Hernan,Diaz,Enzo Hernan Diaz,#A01215,5,São Paulo,h
2814890711,AttemptSaved,10277,128864,Oscar,86.5676470584,31.636249999999997,25,,True,True,88.39264705880001,31.941249999999997,34.915000000000006,1.2199999940000001,0.035811956971883774,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.7579365079365064, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,,Oscar,Oscar,#A01215,5,São Paulo,h
2814890789,AttemptSaved,10277,1098104,Ferreira,94.5789473669,31.48375,25,,True,True,96.4122807008,32.09375,34.915000000000006,1.2199999940000001,0.04007299244403839,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 0.7579365079365064, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,,Ferreira,Ferreira,#A01215,5,São Paulo,h
2814892373,Post,6620,1333209,Thomas Gutierrez,98.24561403470001,36.135000000000005,28,,False,False,,,37.768,0.7319999964,0.20374755561351776,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.0031746031746030523, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,,Thomas,Gutierrez,Thomas Gutierrez,#181818,5,Libertad,a
2814896815,Miss,6620,1671342,Alexis Fretes,86.13823529359999,42.4084375,37,,False,False,96.4122807008,37.27875,27.53047619,1.4254736772,0.03234920650720596,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.22033672323713116, 'zoomRatio': 0.5842779331234892}",False,False,,Alexis,Fretes,Alexis Fretes,#181818,5,Libertad,a
2814897231,AttemptSaved,6620,1274403,Marcelo Fernandez,100.06896551759999,27.698571428000005,37,,True,True,101.4913793106,29.799761903000004,33.92375,1.2199999940000001,0.10829631239175797,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0201719576719581, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Marcelo,Fernandez,Marcelo Fernandez,#181818,5,Libertad,a
2814901705,AttemptSaved,6620,1274403,Marcelo Fernandez,74.26359223520001,28.202857142,45,0.0,True,True,76.1781553416,28.623095236999998,34.7625,1.2199999940000001,0.011175449006259441,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.7982804232804226, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Marcelo,Fernandez,Marcelo Fernandez,#181818,5,Libertad,a
2814910815,Miss,10277,1098104,Ferreira,89.9,34.915000000000006,49,,False,False,,,26.516562500000003,0.802631575,0.17247797548770905,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.1072543967929178, 'zoomRatio': 0.5051154633148207}",False,True,,,Ferreira,Ferreira,#A01215,5,São Paulo,h
2814914161,Miss,6620,1073738,Hugo Martinez,74.82669903120001,37.864047621,59,,False,False,,,25.99625,1.3355789408,0.015377942472696304,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.1668691476870218, 'zoomRatio': 0.4722786193971578}",False,False,,Hugo,Martinez,Hugo Martinez,#181818,5,Libertad,a
2814915229,AttemptSaved,10277,1098104,Ferreira,83.38592233039999,44.35108279800001,62,,True,True,86.99705882319999,42.813125,34.07625,1.2199999940000001,0.01579875312745571,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9798280423280419, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,,Ferreira,Ferreira,#A01215,5,São Paulo,h
2814915243,Miss,10277,890205,Marcos Antonio,83.38592233039999,24.4896815336,62,,False,False,,,42.6975,0.7127368386,0.018522650003433228,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.08194732263294052, 'zoomRatio': 0.43460764587525164}",False,False,,Marcos,Antonio,Marcos Antonio,#A01215,5,São Paulo,h
2814918147,Miss,10277,919919,Andre,94.675438595,42.061562499999994,70,,False,False,100.25862069,31.4075,27.362380952,0.802631575,0.07835409045219421,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.12092160896787874, 'zoomRatio': 0.5694813113956819}",False,True,,,Andre,Andre,#A01215,5,São Paulo,h
2814918155,Miss,10277,832165,Alan Franco,101.681034483,28.454999999,70,,False,False,,,29.547619046,6.270482770400001,0.2555414140224457,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.4808830870149012, 'y': 0.6772486772486772, 'zoomRatio': 0.4082620260252617}",False,True,,Alan,Franco,Alan Franco,#A01215,5,São Paulo,h
2814919357,Goal,6620,1354560,Gustavo Aguilar,98.92105263139999,35.143750000000004,74,,False,True,,,34.07625,0.6934736808,0.29199734330177307,0.12037795037031174,Header,SetPiece,SecondHalf,False,"{'x': 0.9798280423280419, 'y': 0.18345864571428572, 'zoomRatio': 1}",False,True,127892.0,Gustavo,Aguilar,Gustavo Aguilar,#181818,5,Libertad,a
2814921747,Miss,10277,919919,Andre,93.1,29.967857141,80,,False,False,,,34.68625,4.341379316,0.03626170754432678,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.8929460268424273, 'y': 0.6772486772486772, 'zoomRatio': 0.5896743439499079}",False,True,,,Andre,Andre,#A01215,5,São Paulo,h
2814923951,AttemptSaved,10277,1313924,Pablo Maia,78.2053398072,37.72,86,,True,True,84.9573529404,37.2025,34.1525,1.2199999940000001,0.016892194747924805,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.9596560846560838, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Pablo,Maia,Pablo Maia,#A01215,5,São Paulo,h
2814924025,AttemptSaved,10277,342941,Robert Arboleda,98.535087719,35.29625000000001,86,,False,True,99.784482759,35.0675,34.4575,1.7850526228,0.13956187665462494,0.43763497471809387,Header,FromCorner,SecondHalf,False,"{'x': 0.8789682539682532, 'y': 0.4722361435978836, 'zoomRatio': 1}",False,True,940259.0,Robert,Arboleda,Robert Arboleda,#A01215,5,São Paulo,h
2814925241,AttemptSaved,6620,1073738,Hugo Martinez,70.32184466320001,34.68625,89,,True,True,73.2500000024,34.7625,35.448750000000004,1.2199999940000001,0.009701226837933064,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6167328042328032, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Hugo,Martinez,Hugo Martinez,#181818,5,Libertad,a
2814925879,Goal,10277,1744830,Lucca Marques,95.15789473550001,42.5240625,90,0.0,False,True,,,35.448750000000004,0.28252631440000003,0.07060237228870392,0.10335942357778549,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6167328042328032, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,940259.0,Lucca,Marques,Lucca Marques,#A01215,5,São Paulo,h
2814927237,AttemptSaved,10277,399130,Luciano Neves,77.6422330112,27.278333333000003,90,4.0,True,True,86.99705882319999,29.631666665,33.695,1.2199999940000001,0.014076399616897106,0.0,LeftFoot,SetPiece,SecondHalf,False,"{'x': 1.0806878306878307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Luciano,Neves,Luciano Neves,#A01215,5,São Paulo,h
