id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2798449033,AttemptSaved,10076,510698,Sebastian Driussi,94.0,34.0,6,,False,True,104.525862069,34.1525,36.745000000000005,0.9374736796,0.7884,0.807473361492157,RightFoot,Penalty,FirstHalf,False,"{'x': 0.2738095238095226, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,True,423508.0,Sebastian,Driussi,Sebastian Driussi,#D01028,2,River Plate,h
2798451213,Miss,10076,638771,Lucas Martinez Quarta,99.4035087719,32.779999999999994,13,,False,False,,,40.049285714999996,6.513793116,0.15095330774784088,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.3710468423199049, 'y': 0.6772486772486772, 'zoomRatio': 0.3930121749970543}",False,True,,Lucas Martinez,Quarta,Lucas Martinez Quarta,#D01028,2,River Plate,h
2798452271,Miss,10076,949735,Facundo Colidio,92.7,45.1217834353,16,,False,False,,,32.39875,4.7063448344,0.02830314077436924,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.2304217992098527, 'y': 0.6772486772486772, 'zoomRatio': 0.5439465423970294}",False,True,,Facundo,Colidio,Facundo Colidio,#D01028,2,River Plate,h
2798454837,AttemptSaved,10076,510698,Sebastian Driussi,97.6666666661,29.379523808000002,26,,False,True,100.3534482762,30.291999999999998,34.22875,0.1219999994,0.5992374420166016,0.579115629196167,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.9394841269841275, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,423508.0,Sebastian,Driussi,Sebastian Driussi,#D01028,2,River Plate,h
2798455119,Miss,10076,1434853,Kevin Castano,83.94902912639999,26.0540625,27,,False,False,,,33.77125,3.9764137976,0.0402231328189373,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0389598876792292, 'y': 0.6772486772486772, 'zoomRatio': 0.6437961767321879}",False,False,,Kevin,Castano,Kevin Castano,#D01028,2,River Plate,h
2798461073,AttemptSaved,10076,469616,Maximiliano Meza,84.9573529404,30.05190476,45,0.0,False,True,102.9137931036,33.31375,31.254999999999995,0.6485263126,0.04849724471569061,0.24448907375335693,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.7261904761904774, 'y': 0.17156780756613757, 'zoomRatio': 1}",False,False,423508.0,Maximiliano,Meza,Maximiliano Meza,#D01028,2,River Plate,h
2798461605,AttemptSaved,10076,1607566,Franco Mastantuono,99.01754385950001,47.714140124400004,45,1.0,False,True,103.8620689656,37.672,36.2875,0.0385263156,0.025380924344062805,0.06973470747470856,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.39484126984126955, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,True,423508.0,Franco,Mastantuono,Franco Mastantuono,#D01028,2,River Plate,h
2798467505,AttemptSaved,10076,469616,Maximiliano Meza,89.8,34.838750000000005,51,,True,True,93.5,34.533750000000005,33.61875,1.2199999940000001,0.05339629203081131,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.1008597883597888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Maximiliano,Meza,Maximiliano Meza,#D01028,2,River Plate,h
2798468277,AttemptSaved,10076,510698,Sebastian Driussi,87.21176470559999,46.7332484042,54,,False,True,102.8189655174,34.838750000000005,32.474999999999994,1.3034736778000002,0.03016427904367447,0.03994866833090782,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4034391534391548, 'y': 0.34483430629629636, 'zoomRatio': 1}",False,False,423508.0,Sebastian,Driussi,Sebastian Driussi,#D01028,2,River Plate,h
2798468297,AttemptSaved,10076,1607566,Franco Mastantuono,95.2543859636,25.938437500000003,54,,False,True,103.8620689656,33.00875,34.99125,1.3805263090000002,0.03985759615898132,0.054649870842695236,Header,RegularPlay,SecondHalf,False,"{'x': 0.73776455026455, 'y': 0.3652186002645503, 'zoomRatio': 1}",False,True,423508.0,Franco,Mastantuono,Franco Mastantuono,#D01028,2,River Plate,h
