id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2814883911,AttemptSaved,8517,1082102,Igor Jesus,92.2,34.68625,7,,False,True,103.6724137932,33.8475,35.6775,0.40452631380000004,0.029614241793751717,0.08288127928972244,Header,RegularPlay,FirstHalf,False,"{'x': 0.5562169312169307, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,1273509.0,Igor,Jesus,Igor Jesus,#181818,5,Botafogo,h
2814884149,AttemptSaved,10094,269222,Lucas Alario,79.782038836,35.143750000000004,8,,False,True,104.1465517242,34.533750000000005,35.90625,0.2439999988,0.01959218829870224,0.03539291024208069,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.49570105820105825, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,False,749834.0,Lucas,Alario,Lucas Alario,#DE1D22,5,Estudiantes de La Plata,a
2814884497,Miss,8517,634868,Marlon Freitas,78.3179611664,39.797142858,10,,False,False,,,24.955625,3.9764137976,0.015383344143629074,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.4396560069214289, 'zoomRatio': 0.4179393269297214}",False,False,,Marlon,Freitas,Marlon Freitas,#181818,5,Botafogo,h
2814885145,Miss,10094,1201768,Eric Meza,92.1,12.528151666100001,12,,False,False,,,34.4575,4.5846896616,0.010180285200476646,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.9324182676013143, 'y': 0.6772486772486772, 'zoomRatio': 0.5583802152284811}",False,False,,Eric,Meza,Eric Meza,#DE1D22,5,Estudiantes de La Plata,a
2814886399,Miss,8517,1082102,Igor Jesus,97.95614035039999,43.2300636892,15,,False,False,100.1637931038,36.745000000000005,22.457834398899998,1.6951578864,0.013082821853458881,0.0,Header,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.1468665365742497, 'zoomRatio': 0.3274948680029123}",False,True,,Igor,Jesus,Igor Jesus,#181818,5,Botafogo,h
2814887235,AttemptSaved,8517,1350129,Rwan Cruz,86.0308823524,17.4132484093,17,,True,True,90.5,20.9164331243,33.084999999999994,1.2199999940000001,0.014693938195705414,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.2420634920634936, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Rwan,Cruz,Rwan Cruz,#181818,5,Botafogo,h
2814887561,AttemptSaved,8517,1082102,Igor Jesus,96.605263157,31.48375,18,,True,True,98.7280701752,32.3225,34.915000000000006,1.2199999940000001,0.02514139749109745,0.0,OtherBodyParts,RegularPlay,FirstHalf,False,"{'x': 0.7579365079365064, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Igor,Jesus,Igor Jesus,#181818,5,Botafogo,h
2814889061,Miss,8517,1476545,Cuiabano,96.7017543851,36.2875,21,,False,False,,,36.5925,4.5846896616,0.09523900598287582,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 0.6170368497407837, 'y': 0.6772486772486772, 'zoomRatio': 0.5583802152284811}",False,True,,,Cuiabano,Cuiabano,#181818,5,Botafogo,h
2814891123,Miss,8517,1350129,Rwan Cruz,95.15789473550001,36.135000000000005,26,,False,False,,,33.695,6.027172424800001,0.05576314032077789,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 1.0342716006781074, 'y': 0.6772486772486772, 'zoomRatio': 0.42474311660080777}",False,True,,Rwan,Cruz,Rwan Cruz,#181818,5,Botafogo,h
2814891857,Miss,8517,634868,Marlon Freitas,90.8,24.4896815336,27,,False,False,,,25.2446875,5.305931043199999,0.03578934073448181,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.6060241759731589, 'zoomRatio': 0.43173787343398645}",False,True,,Marlon,Freitas,Marlon Freitas,#181818,5,Botafogo,h
2814894909,Miss,8517,905498,Vitinho,84.286893204,22.6680254818,33,,False,False,,,44.2109554094,1.1622105206000002,0.02160649187862873,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.11381995846638332, 'zoomRatio': 0.37019062844209544}",False,False,,,Vitinho,Vitinho,#181818,5,Botafogo,h
2814895343,Miss,10094,724854,Santiago Ascacibar,91.6,35.29625000000001,34,,False,False,,,41.7146875,3.4984827616,0.0857011005282402,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.4534834057244706, 'zoomRatio': 0.4899744804958078}",False,True,,Santiago,Ascacibar,Santiago Ascacibar,#DE1D22,5,Estudiantes de La Plata,a
2814900059,Miss,8517,754504,Artur Guimaraes,98.4385964909,48.554904456,42,,False,False,102.06034482780001,29.799761903000004,2.2957345985,0.2696842092,0.034935545176267624,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.008506243743065585, 'zoomRatio': 0.11922685960801857}",False,True,,Artur,Guimaraes,Artur Guimaraes,#181818,5,Botafogo,h
2814900077,Goal,8517,1350129,Rwan Cruz,101.3017241382,30.304,42,,False,True,,,31.4075,1.990526306,0.49394717812538147,0.9830279350280762,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.6858465608465611, 'y': 0.5265942608465608, 'zoomRatio': 1}",False,True,1273509.0,Rwan,Cruz,Rwan Cruz,#181818,5,Botafogo,h
2814901487,AttemptSaved,8517,1350129,Rwan Cruz,81.1334951464,33.77125,45,0.0,True,True,83.49854368960001,33.61875,31.636249999999997,1.2199999940000001,0.024428334087133408,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.6253306878306886, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Rwan,Cruz,Rwan Cruz,#181818,5,Botafogo,h
2814902511,AttemptSaved,8517,1082102,Igor Jesus,97.4736842099,33.31375,45,1.0,False,True,104.3362068966,33.695,36.51625,0.20547368320000003,0.09363791346549988,0.6170890927314758,Header,RegularPlay,FirstHalf,False,"{'x': 0.33432539682539697, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,1273509.0,Igor,Jesus,Igor Jesus,#181818,5,Botafogo,h
2814909643,AttemptSaved,8517,1476545,Cuiabano,96.605263157,46.2428025441,46,,False,True,103.577586207,37.05,37.27875,0.40452631380000004,0.06951316446065903,0.41802284121513367,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.13260582010581956, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,1273509.0,,Cuiabano,Cuiabano,#181818,5,Botafogo,h
2814909843,Miss,8517,1082102,Igor Jesus,99.3070175438,39.797142858,47,,False,False,102.629310345,29.043333332,17.5533757979,0.5329473658000001,0.08260571211576462,0.0,Header,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.032404666103573426, 'zoomRatio': 0.22983439966466485}",False,True,,Igor,Jesus,Igor Jesus,#181818,5,Botafogo,h
2814911297,AttemptSaved,8517,634868,Marlon Freitas,74.82669903120001,38.116190478,51,,True,True,85.6014705876,37.431250000000006,34.838750000000005,1.2199999940000001,0.02266477420926094,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7781084656084645, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Marlon,Freitas,Marlon Freitas,#181818,5,Botafogo,h
2814911335,AttemptSaved,8517,1082102,Igor Jesus,95.8333333322,41.057857143,51,,True,True,99.3070175438,38.956666668,36.2875,1.2199999940000001,0.036983516067266464,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.39484126984126955, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Igor,Jesus,Igor Jesus,#181818,5,Botafogo,h
2814911473,Goal,8517,1082102,Igor Jesus,96.4122807008,31.4075,52,,False,True,,,31.559999999999995,0.5714736814000001,0.0689893364906311,0.4064619839191437,Header,FromCorner,SecondHalf,False,"{'x': 1.6455026455026467, 'y': 0.15118351359788362, 'zoomRatio': 1}",False,True,1273509.0,Igor,Jesus,Igor Jesus,#181818,5,Botafogo,h
2814915323,Goal,10094,1231195,Tiago Palacios,94.0,34.0,62,,False,True,,,30.797499999999996,0.1219999994,0.7884,0.9235473275184631,LeftFoot,Penalty,SecondHalf,False,"{'x': 1.8472222222222223, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,749834.0,Tiago,Palacios,Tiago Palacios,#DE1D22,5,Estudiantes de La Plata,a
2814918365,Miss,10094,1315102,Santiago Nunez,95.9298245603,40.721666666999994,71,,False,False,101.206896552,40.973809524,41.31,0.0898947364,0.014953426085412502,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.012297501559507519, 'zoomRatio': 0.5170998632010942}",False,True,,Santiago,Nunez,Santiago Nunez,#DE1D22,5,Estudiantes de La Plata,a
2814919993,AttemptSaved,10094,1231195,Tiago Palacios,91.2,21.547006373000002,76,,False,True,100.25862069,31.1025,34.7625,0.6099999970000001,0.03787503018975258,0.08107776194810867,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7982804232804226, 'y': 0.16137566058201058, 'zoomRatio': 1}",False,True,749834.0,Tiago,Palacios,Tiago Palacios,#DE1D22,5,Estudiantes de La Plata,a
2814920559,Goal,10094,1231195,Tiago Palacios,95.73684210409999,41.31,77,,False,True,,,37.05,0.1219999994,0.16527485847473145,0.6873168349266052,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.19312169312169392, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,749834.0,Tiago,Palacios,Tiago Palacios,#DE1D22,5,Estudiantes de La Plata,a
2814922947,Miss,8517,754504,Artur Guimaraes,93.3,25.99625,83,,False,False,,,32.779999999999994,3.4984827616,0.1086777076125145,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2361719186706854, 'y': 0.6772486772486772, 'zoomRatio': 0.7317457807993334}",False,True,,Artur,Guimaraes,Artur Guimaraes,#181818,5,Botafogo,h
2814923495,Goal,8517,754504,Artur Guimaraes,88.39264705880001,23.5788535077,85,,False,True,,,35.9825,0.9374736796,0.10817063599824905,0.23178231716156006,LeftFoot,FastBreak,SecondHalf,False,"{'x': 0.47552910052910013, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,False,1273509.0,Artur,Guimaraes,Artur Guimaraes,#181818,5,Botafogo,h
