id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2815163319,Goal,10076,469616,Maximiliano Meza,86.5676470584,30.416249999999994,51,,False,True,,,36.821250000000006,1.3034736778000002,0.06411662697792053,0.5908015370368958,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.2536375661375645, 'y': 0.34483430629629636, 'zoomRatio': 1}",False,False,923383.0,Maximiliano,Meza,Maximiliano Meza,#D01028,5,River Plate,h
2815164267,Miss,10076,469616,Maximiliano Meza,79.55679611760002,22.387770704599998,56,,False,False,,,34.4575,4.341379316,0.025795191526412964,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9286306845616178, 'y': 0.6772486772486772, 'zoomRatio': 0.5896743439499079}",False,False,,Maximiliano,Meza,Maximiliano Meza,#D01028,5,River Plate,h
2815164487,AttemptSaved,10076,510698,Sebastian Driussi,93.9,37.684,57,,True,True,98.535087719,37.05,36.135000000000005,1.2199999940000001,0.23494502902030945,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 0.4351851851851839, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Sebastian,Driussi,Sebastian Driussi,#D01028,5,River Plate,h
2815164617,AttemptSaved,10076,638771,Lucas Martinez Quarta,91.4,35.448750000000004,58,,False,True,103.103448276,34.0,32.856249999999996,1.1365263102,0.011925164610147476,0.03170675039291382,Header,FromCorner,SecondHalf,False,"{'x': 1.3025793650793662, 'y': 0.30066833603174603, 'zoomRatio': 1}",False,True,923383.0,Lucas Martinez,Quarta,Lucas Martinez Quarta,#D01028,5,River Plate,h
2815165189,AttemptSaved,10076,510698,Sebastian Driussi,86.13823529359999,33.77125,60,,True,True,90.1,33.695,33.5425,1.2199999940000001,0.05719469115138054,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.121031746031747, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Sebastian,Driussi,Sebastian Driussi,#D01028,5,River Plate,h
2815165509,AttemptSaved,10076,281995,Miguel Borja,95.54385964789999,22.387770704599998,62,,False,True,98.24561403470001,25.071250000000003,32.779999999999994,0.28252631440000003,0.22683311998844147,0.2555359899997711,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.3227513227513243, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,923383.0,Miguel,Borja,Miguel Borja,#D01028,5,River Plate,h
2815168411,AttemptSaved,10076,469616,Maximiliano Meza,78.3179611664,36.2875,75,,True,True,82.7101941752,35.3725,34.38125,1.2199999940000001,0.014192626811563969,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8991402116402113, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Maximiliano,Meza,Maximiliano Meza,#D01028,5,River Plate,h
2815170445,Miss,10076,210276,Manuel Lanzini,90.8,23.0183439533,82,,False,False,,,42.00375,1.0723157842,0.0452803336083889,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.13397667146025305, 'zoomRatio': 0.4722786193971578}",False,True,,Manuel,Lanzini,Manuel Lanzini,#D01028,5,River Plate,h
2815170731,AttemptSaved,10076,1434853,Kevin Castano,86.352941176,33.92375,83,,True,True,88.39264705880001,33.695,31.941249999999997,1.2199999940000001,0.03459659963846207,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.544642857142858, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Kevin,Castano,Kevin Castano,#D01028,5,River Plate,h
2815172027,Goal,10076,281995,Miguel Borja,96.9912280694,45.542165601099995,87,,False,True,,,31.1025,0.2439999988,0.0729883685708046,0.5579918622970581,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7665343915343916, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,923383.0,Miguel,Borja,Miguel Borja,#D01028,5,River Plate,h
2815172791,AttemptSaved,192875,291154,Junior Sornoza,84.51213592239999,21.547006373000002,90,0.0,True,True,91.0,25.360312500000003,34.61,1.2199999940000001,0.07445834577083588,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Junior,Sornoza,Junior Sornoza,#201818,5,Independiente del Valle,a
2815173389,Goal,10076,210276,Manuel Lanzini,83.0480582528,30.291999999999998,90,4.0,False,True,,,35.29625000000001,1.8299999910000002,0.08376845717430115,0.12783938646316528,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6570767195767175, 'y': 0.48412698174603175, 'zoomRatio': 1}",False,False,923383.0,Manuel,Lanzini,Manuel Lanzini,#D01028,5,River Plate,h
