id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2819705927,Miss,6310,740753,Lucas Di Yorio,88.39264705880001,44.1408917151,1,,False,False,,,42.350624999999994,5.7925517344,0.04629809036850929,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.023668670602640773, 'y': 0.6772486772486772, 'zoomRatio': 0.4419468512981988}",False,False,,Lucas,Di Yorio,Lucas Di Yorio,#083060,6,Universidad de Chile,a
2819706061,AttemptSaved,6310,306126,Leandro Fernández,77.1917475744,27.614523809,2,,True,True,79.1063106808,28.118809523000003,34.533750000000005,1.2199999940000001,0.0136457784101367,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Leandro,Fernández,Leandro Fernández,#083060,6,Universidad de Chile,a
2819707917,Miss,8517,657969,Alexander Barboza,73.8131067984,50.166369424900005,9,,False,False,,,33.92375,6.8787586344000005,0.014235013164579868,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.0075071992469637, 'y': 0.6772486772486772, 'zoomRatio': 0.372160172505209}",False,False,,Alexander,Barboza,Alexander Barboza,#181818,6,Botafogo,h
2819708469,Miss,6310,558244,Fabian Hormazabal,81.80922330160001,50.026242036300005,11,,False,False,,,41.5990625,5.670896561599999,0.021901549771428108,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 0.09247947470884643, 'y': 0.6772486772486772, 'zoomRatio': 0.45142773672417613}",False,False,,Fabian,Hormazabal,Fabian Hormazabal,#083060,6,Universidad de Chile,a
2819708733,AttemptSaved,8517,754504,Artur Guimaraes,82.1470873792,17.7635668808,12,,True,False,85.6014705876,19.515159238299997,30.34,1.2199999940000001,0.015858974307775497,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.9682539682539673, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Artur,Guimaraes,Artur Guimaraes,#181818,6,Botafogo,h
2819709119,Post,8517,1476545,Cuiabano,101.206896552,38.116190478,14,,False,False,,,37.78,0.1219999994,0.2948589026927948,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.03227513211640211, 'zoomRatio': 0.9999999999999998}",False,True,,,Cuiabano,Cuiabano,#181818,6,Botafogo,h
2819709445,Miss,8517,905498,Vitinho,94.38596491070001,21.8272611502,15,,False,False,,,43.044375,0.2696842092,0.04987204819917679,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.029817893353603752, 'zoomRatio': 0.4179393269297214}",False,True,,,Vitinho,Vitinho,#181818,6,Botafogo,h
2819712569,Miss,8517,428672,Alex Telles,78.655825244,40.049285714999996,31,,False,False,,,43.044375,0.44305262940000006,0.006726359017193317,0.0,LeftFoot,SetPiece,FirstHalf,False,"{'x': 0, 'y': 0.04898653908092045, 'zoomRatio': 0.4179393269297214}",False,False,,Alex,Telles,Alex Telles,#181818,6,Botafogo,h
2819713707,AttemptSaved,8517,501636,Jefferson Savarino,78.3179611664,33.161249999999995,36,,True,True,80.23252427279999,33.161249999999995,33.39,1.2199999940000001,0.015664516016840935,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.1613756613756612, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Jefferson,Savarino,Jefferson Savarino,#181818,6,Botafogo,h
2819714175,Goal,8517,1082102,Igor Jesus,100.6379310348,29.379523808000002,38,,False,True,,,35.220000000000006,0.7705263120000001,0.3642936050891876,0.7235759496688843,Header,RegularPlay,FirstHalf,False,"{'x': 0.6772486772486757, 'y': 0.2038429396825397, 'zoomRatio': 1}",False,True,524833.0,Igor,Jesus,Igor Jesus,#181818,6,Botafogo,h
2819715601,Miss,6310,306126,Leandro Fernández,86.0308823524,35.83,45,0.0,False,False,,,50.4466242021,4.2197241432000006,0.042772985994815826,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.2565708373552551, 'zoomRatio': 0.22983439966466485}",False,False,,Leandro,Fernández,Leandro Fernández,#083060,6,Universidad de Chile,a
2819716835,AttemptSaved,6310,306126,Leandro Fernández,91.1,25.4759375,46,,True,True,92.6,26.227500000000003,34.22875,1.2199999940000001,0.034975919872522354,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9394841269841275, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Leandro,Fernández,Leandro Fernández,#083060,6,Universidad de Chile,a
2819717473,Post,6310,50638,Charles Aránguiz,82.1470873792,30.232,50,,False,False,,,31.7125,2.476,0.04353917017579079,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.6051587301587305, 'y': 0.655026455026455, 'zoomRatio': 1}",False,False,,Charles,Aránguiz,Charles Aránguiz,#083060,6,Universidad de Chile,a
2819717515,AttemptSaved,6310,306126,Leandro Fernández,82.1470873792,52.758726114000005,50,,True,True,83.6111650488,51.7778343938,35.29625000000001,1.2199999940000001,0.008593233302235603,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6570767195767175, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Leandro,Fernández,Leandro Fernández,#083060,6,Universidad de Chile,a
2819717539,AttemptSaved,6310,306126,Leandro Fernández,91.6,41.7146875,50,,True,True,93.5,40.637619048000005,35.3725,1.3355789408,0.034813251346349716,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6369047619047613, 'y': 0.3533277621164021, 'zoomRatio': 1}",False,True,,Leandro,Fernández,Leandro Fernández,#083060,6,Universidad de Chile,a
2819717923,Miss,8517,634868,Marlon Freitas,90.7,30.304,52,,False,False,,,32.551249999999996,5.305931043199999,0.15953990817070007,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.184918351402525, 'y': 0.6772486772486772, 'zoomRatio': 0.48247894274480957}",False,True,,Marlon,Freitas,Marlon Freitas,#181818,6,Botafogo,h
2819719635,AttemptSaved,8517,754504,Artur Guimaraes,95.640350876,10.494786736,61,,False,True,103.103448276,31.559999999999995,34.838750000000005,1.7465263072000001,0.01999758556485176,0.05627923458814621,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7781084656084645, 'y': 0.4620439966137566, 'zoomRatio': 1}",False,False,524833.0,Artur,Guimaraes,Artur Guimaraes,#181818,6,Botafogo,h
2819719647,Miss,8517,501636,Jefferson Savarino,95.9298245603,42.639687499999994,61,,False,False,98.24561403470001,34.838750000000005,18.744458600999998,1.0723157842,0.04603687301278114,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.07029024773059121, 'zoomRatio': 0.2477788169646853}",False,True,,Jefferson,Savarino,Jefferson Savarino,#181818,6,Botafogo,h
2819719655,AttemptSaved,8517,1082102,Igor Jesus,96.9912280694,35.143750000000004,61,,True,True,98.3421052628,35.0675,34.915000000000006,1.2199999940000001,0.1308003067970276,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7579365079365064, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Igor,Jesus,Igor Jesus,#181818,6,Botafogo,h
2819720235,Miss,6310,1243996,Maximiliano Guerrero,101.206896552,26.0540625,64,,False,False,,,24.84,5.427586216,0.08543629944324493,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.5925312462882099, 'zoomRatio': 0.41266375545851547}",False,True,,Maximiliano,Guerrero,Maximiliano Guerrero,#083060,6,Universidad de Chile,a
2819720635,Miss,6310,740753,Lucas Di Yorio,98.92105263139999,38.78857143,66,,False,False,,,40.30142857199999,6.7571034616,0.07829068601131439,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.3684225512578593, 'y': 0.6772486772486772, 'zoomRatio': 0.3788605597869332}",False,True,,Lucas,Di Yorio,Lucas Di Yorio,#083060,6,Universidad de Chile,a
2819721101,AttemptSaved,8517,657969,Alexander Barboza,95.8333333322,31.4075,68,,True,True,97.7631578942,32.09375,34.61,1.2199999940000001,0.04099150747060776,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Alexander,Barboza,Alexander Barboza,#181818,6,Botafogo,h
2819721347,AttemptSaved,6310,1039685,Franco Calderon,92.2,36.51625,70,,True,True,96.2192982446,36.05875,36.745000000000005,0.2696842092,0.09015078842639923,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.2738095238095226, 'y': 0.07134502888888888, 'zoomRatio': 1}",False,True,,Franco,Calderon,Franco Calderon,#083060,6,Universidad de Chile,a
2819721445,AttemptSaved,8517,1082102,Igor Jesus,95.2543859636,44.981656046699996,70,,False,True,99.784482759,40.30142857199999,34.38125,0.8925263114,0.28041860461235046,0.1508215367794037,LeftFoot,FastBreak,SecondHalf,False,"{'x': 0.8991402116402113, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,True,524833.0,Igor,Jesus,Igor Jesus,#181818,6,Botafogo,h
2819721765,AttemptSaved,6310,306126,Leandro Fernández,90.3,17.7635668808,72,,True,True,98.0526315785,26.516562500000003,35.448750000000004,1.2199999940000001,0.040386833250522614,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.6167328042328032, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Leandro,Fernández,Leandro Fernández,#083060,6,Universidad de Chile,a
2819722843,AttemptSaved,8517,754504,Artur Guimaraes,72.01116505120001,32.856249999999996,77,,True,True,79.3315533992,33.161249999999995,34.68625,1.2199999940000001,0.016417108476161957,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8184523809523807, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Artur,Guimaraes,Artur Guimaraes,#181818,6,Botafogo,h
2819723159,AttemptSaved,8517,1082102,Igor Jesus,92.0,32.24625,79,,True,True,94.0,32.6275,34.7625,1.2199999940000001,0.050426945090293884,0.0,RightFoot,SetPiece,SecondHalf,False,"{'x': 0.7982804232804226, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Igor,Jesus,Igor Jesus,#181818,6,Botafogo,h
2819723293,Miss,6310,306126,Leandro Fernández,85.279411764,38.956666668,79,,False,False,,,37.684,4.0980689704,0.056877605617046356,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.3911805425908689, 'y': 0.6772486772486772, 'zoomRatio': 0.6246844595566009}",False,False,,Leandro,Fernández,Leandro Fernández,#083060,6,Universidad de Chile,a
2819723889,AttemptSaved,6310,306126,Leandro Fernández,77.3043689336,41.656875,82,,False,True,103.9568965518,34.1525,35.90625,0.8154736802,0.03765140846371651,0.06274362653493881,RightFoot,FreeKick,SecondHalf,False,"{'x': 0.49570105820105825, 'y': 0.2157337778306878, 'zoomRatio': 1}",False,False,749834.0,Leandro,Fernández,Leandro Fernández,#083060,6,Universidad de Chile,a
2819724425,Miss,6310,864260,Nicolas Guerra,100.06896551759999,30.797499999999996,85,,False,False,102.8189655174,64.13004739109999,65.7698578186,1.60526315,0.45867919921875,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.05052786698529641, 'zoomRatio': 0.11898070245019979}",False,True,,Nicolas,Guerra,Nicolas Guerra,#083060,6,Universidad de Chile,a
2819724453,Miss,6310,50638,Charles Aránguiz,96.9912280694,34.915000000000006,86,,False,False,102.06034482780001,12.396966831899999,7.1495734639,0.9824210478000001,0.08627104759216309,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.036588657036012044, 'zoomRatio': 0.1407798864914807}",False,True,,Charles,Aránguiz,Charles Aránguiz,#083060,6,Universidad de Chile,a
2819724607,AttemptSaved,6310,842894,Javier Altamirano,81.6966019424,31.4075,86,,True,True,86.4602941172,31.78875,33.5425,1.2199999940000001,0.03587052598595619,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.121031746031747, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Javier,Altamirano,Javier Altamirano,#083060,6,Universidad de Chile,a
