id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2814569773,AttemptSaved,6310,842894,Javier Altamirano,85.81617647,33.161249999999995,8,,True,True,87.963235294,33.31375,34.61,1.2199999940000001,0.03206319361925125,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,800702.0,Javier,Altamirano,Javier Altamirano,#083060,5,Universidad de Chile,h
2814570229,AttemptSaved,6310,467946,Matias Zaldivia,96.79824561320001,31.1025,9,,False,True,103.577586207,33.61875,34.838750000000005,0.20547368320000003,0.07496437430381775,0.07947541028261185,Header,RegularPlay,FirstHalf,False,"{'x': 0.7781084656084645, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,800702.0,Matias,Zaldivia,Matias Zaldivia,#083060,5,Universidad de Chile,h
2814570281,Miss,6310,558244,Fabian Hormazabal,75.840291264,27.782619046999997,9,,False,False,,,20.6361783471,3.7417931072000004,0.010399752296507359,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.2799942414966318, 'zoomRatio': 0.28285322104547284}",False,False,,Fabian,Hormazabal,Fabian Hormazabal,#083060,5,Universidad de Chile,h
2814571433,Miss,6310,410434,Rodrigo Contreras,97.3771929818,34.99125,14,,False,False,,,44.0708280208,1.6951578864,0.09681390970945358,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.16832358599500155, 'zoomRatio': 0.37534153022898376}",False,True,,Rodrigo,Contreras,Rodrigo Contreras,#083060,5,Universidad de Chile,h
2814573209,Miss,49681,726362,Edson Tortolero,56.1599999982,19.5852229326,19,,False,False,,,43.650445855,3.4984827616,0.011225792579352856,0.0,RightFoot,FreeKick,FirstHalf,False,"{'x': 0, 'y': 0.3625203243627752, 'zoomRatio': 0.3916917473861108}",False,False,,Edson,Tortolero,Edson Tortolero,#551515,5,Carabobo FC,a
2814573831,Miss,6310,410434,Rodrigo Contreras,73.70048543920001,26.2853125,21,,False,False,,,34.305,4.7063448344,0.01174131315201521,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.9561101334838377, 'y': 0.6772486772486772, 'zoomRatio': 0.5439465423970294}",False,False,,Rodrigo,Contreras,Rodrigo Contreras,#083060,5,Universidad de Chile,h
2814574511,Miss,6310,842894,Javier Altamirano,92.6,20.5661146528,23,,False,False,93.2,22.3177070103,54.3567772432,0.0898947364,0.02267131395637989,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.004415961098657132, 'zoomRatio': 0.1856875454715051}",False,True,,Javier,Altamirano,Javier Altamirano,#083060,5,Universidad de Chile,h
2814574727,Miss,6310,1243996,Maximiliano Guerrero,83.6111650488,30.34,23,,False,False,,,23.7890445906,2.509,0.08139782398939133,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.24571647797915802, 'zoomRatio': 0.37019062844209544}",False,False,,Maximiliano,Guerrero,Maximiliano Guerrero,#083060,5,Universidad de Chile,h
2814576209,Miss,6310,306126,Leandro Fernández,91.1,10.625971570199999,27,,False,False,,,27.362380952,0.3595789456,0.015253576450049877,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.05417288081760967, 'zoomRatio': 0.5694813113956819}",False,False,,Leandro,Fernández,Leandro Fernández,#083060,5,Universidad de Chile,h
2814576919,AttemptSaved,6310,842894,Javier Altamirano,91.9,41.8303125,29,,False,True,103.103448276,35.3725,33.92375,1.0979999946,0.07416702061891556,0.02758106030523777,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.0201719576719581, 'y': 0.29047618904761907, 'zoomRatio': 1}",False,True,800702.0,Javier,Altamirano,Javier Altamirano,#083060,5,Universidad de Chile,h
2814577639,Goal,6310,832032,Matias Sepulveda,73.4752427208,12.593744083199999,30,,False,True,,,31.331249999999997,1.2585263096000001,0.026093825697898865,0.06257274746894836,LeftFoot,FreeKick,FirstHalf,False,"{'x': 1.7060185185185193, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,False,800702.0,Matias,Sepulveda,Matias Sepulveda,#083060,5,Universidad de Chile,h
