id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2819684059,Goal,10277,1082117,Sabino,97.1842105256,32.551249999999996,26,,False,True,,,36.5925,0.28252631440000003,0.2334097921848297,0.7253588438034058,OtherBodyParts,SetPiece,FirstHalf,False,"{'x': 0.31415343915343885, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,262597.0,,Sabino,Sabino,#A01215,6,São Paulo,h
2819684069,Miss,10277,-1,André Silva,90.8,29.379523808000002,26,,False,False,98.535087719,34.1525,45.752356684000006,1.5153684136,0.027206089347600937,0.0,Header,SetPiece,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.12894166288052386, 'zoomRatio': 0.3216376171722392}",False,True,,André,Silva,André Silva,#A01215,6,São Paulo,h
2819684763,Miss,10101,1241957,Matias Galarza,75.840291264,32.70374999999999,30,,False,False,,,54.5535544945,5.1842758704000005,0.014373280107975006,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.25223256988406945, 'zoomRatio': 0.183909795311147}",False,False,,Matias,Galarza,Matias Galarza,#1B2F62,6,Talleres de Córdoba,a
2819687075,Miss,10101,1088084,Valentin Depietri,78.655825244,27.446428571,39,,False,False,92.1,28.454999999,27.53047619,0.2696842092,0.00915658287703991,0.0,LeftFoot,SetPiece,FirstHalf,False,"{'x': 2, 'y': 0.04168532601783563, 'zoomRatio': 0.5842779331234892}",False,False,,Valentin,Depietri,Valentin Depietri,#1B2F62,6,Talleres de Córdoba,a
2819687081,Goal,10101,994916,Federico Girotti,92.9,29.967857141,39,,False,True,,,36.21125,1.6245263078,0.292041540145874,0.827090859413147,RightFoot,SetPiece,FirstHalf,False,"{'x': 0.41501322751322767, 'y': 0.42976886449735446, 'zoomRatio': 1}",False,True,127892.0,Federico,Girotti,Federico Girotti,#1B2F62,6,Talleres de Córdoba,a
2819687635,Miss,10277,1699018,Lucas Ferreira,94.7719298231,23.2985987305,42,,False,False,,,48.4848407617,1.4254736772,0.2402760535478592,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.09841141512367588, 'zoomRatio': 0.26096248223831797}",False,True,,Lucas,Ferreira,Lucas Ferreira,#A01215,6,São Paulo,h
2819689025,AttemptSaved,10101,1088084,Valentin Depietri,75.1645631088,31.941249999999997,45,2.0,True,True,86.13823529359999,32.779999999999994,34.38125,1.2199999940000001,0.012615573592483997,0.0,RightFoot,SetPiece,FirstHalf,False,"{'x': 0.8991402116402113, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Valentin,Depietri,Valentin Depietri,#1B2F62,6,Talleres de Córdoba,a
2819693181,AttemptSaved,10277,1733303,Matheus Alves,90.0,29.799761903000004,49,,False,True,103.6724137932,33.00875,36.745000000000005,1.1365263102,0.06304065138101578,0.4785199463367462,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.2738095238095226, 'y': 0.30066833603174603, 'zoomRatio': 1}",False,True,262597.0,Matheus,Alves,Matheus Alves,#A01215,6,São Paulo,h
2819694023,Miss,10101,994916,Federico Girotti,78.4305825256,26.774047619,52,,False,False,,,30.568749999999998,6.8787586344000005,0.029823819175362587,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.33782396611336, 'y': 0.6772486772486772, 'zoomRatio': 0.372160172505209}",False,False,,Federico,Girotti,Federico Girotti,#1B2F62,6,Talleres de Córdoba,a
2819695629,AttemptSaved,10101,168390,Ruben Botta,80.5703883504,43.5103184664,59,,True,True,93.2,37.708,31.331249999999997,1.2199999940000001,0.03424537926912308,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.7060185185185193, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Ruben,Botta,Ruben Botta,#1B2F62,6,Talleres de Córdoba,a
