id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2811431953,AttemptSaved,8287,476769,Deyverson,99.8793103452,43.440254772100005,5,,True,True,100.3534482762,42.813125,36.745000000000005,1.2199999940000001,0.016780061647295952,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.2738095238095226, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,,Deyverson,Deyverson,#314FAF,4,Fortaleza EC,h
2811432121,AttemptSaved,8287,476769,Deyverson,92.3,43.044375,6,,False,True,102.8189655174,36.51625,36.36375,1.6630526234,0.04627044498920441,0.35056808590888977,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.37466931216931143, 'y': 0.4399610114814815, 'zoomRatio': 1}",False,True,424153.0,,Deyverson,Deyverson,#314FAF,4,Fortaleza EC,h
2811434893,AttemptSaved,7815,492796,Claudio Aquino,83.0480582528,49.1854777047,14,,False,True,103.19827586219999,34.68625,36.8975,0.8154736802,0.019628698006272316,0.159376323223114,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.23346560846560827, 'y': 0.2157337778306878, 'zoomRatio': 1}",False,False,498728.0,Claudio,Aquino,Claudio Aquino,#000000,4,Colo-Colo,a
2811435655,AttemptSaved,8287,202227,Lucas Sasha,92.2,21.1266242072,16,,True,True,97.2807017537,25.765,33.466249999999995,1.2199999940000001,0.03919567912817001,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.141203703703705, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Lucas,Sasha,Lucas Sasha,#314FAF,4,Fortaleza EC,h
2811437049,AttemptSaved,8287,1249664,Eros Mancuso,93.0,21.1266242072,20,,False,True,103.103448276,31.1025,33.2375,0.1219999994,0.04030555114150047,0.02800944074988365,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.2017195767195774, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,424153.0,Eros,Mancuso,Eros Mancuso,#314FAF,4,Fortaleza EC,h
2811437807,Miss,7815,1280756,Lucas Cepeda,79.1063106808,39.545000001,22,,False,False,,,25.99625,5.670896561599999,0.0257667638361454,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.955850462382572, 'y': 0.6772486772486772, 'zoomRatio': 0.45142773672417613}",False,False,,Lucas,Cepeda,Lucas Cepeda,#000000,4,Colo-Colo,a
2811438651,Goal,8287,1053847,Breno Lopes,101.4913793106,48.905222927500006,25,,False,True,,,36.2875,2.1510526210000003,0.04225912690162659,0.3461724519729614,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.39484126984126955, 'y': 0.56906153994709, 'zoomRatio': 1}",False,True,424153.0,Breno,Lopes,Breno Lopes,#314FAF,4,Fortaleza EC,h
2811439887,Goal,8287,339125,Marinho,85.17205882280001,29.631666665,30,,False,True,,,30.72125,0.1219999994,0.0879206508398056,0.6076258420944214,LeftFoot,FastBreak,FirstHalf,False,"{'x': 1.8673941798941804, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,False,424153.0,,Marinho,Marinho,#314FAF,4,Fortaleza EC,h
2811440965,AttemptSaved,7815,564613,Javier Correa,97.0877192975,27.698571428000005,35,,False,True,101.58620689680001,30.72125,33.084999999999994,0.5714736814000001,0.496389776468277,0.2831844389438629,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.2420634920634936, 'y': 0.15118351359788362, 'zoomRatio': 1}",False,True,498728.0,Javier,Correa,Javier Correa,#000000,4,Colo-Colo,a
2811441495,AttemptSaved,7815,1280756,Lucas Cepeda,96.79824561320001,48.2746496788,36,,True,True,98.92105263139999,44.7714649638,34.533750000000005,1.2199999940000001,0.02510814741253853,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Lucas,Cepeda,Lucas Cepeda,#000000,4,Colo-Colo,a
2811442093,Goal,8287,476769,Deyverson,103.2931034484,35.83,39,,False,True,,,35.60125,1.6630526234,0.9534734487533569,0.9918206930160522,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0.5763888888888888, 'y': 0.4399610114814815, 'zoomRatio': 1}",False,True,424153.0,,Deyverson,Deyverson,#314FAF,4,Fortaleza EC,h
2811442647,AttemptSaved,7815,49939,Arturo Vidal,77.3043689336,22.457834398899998,41,,False,True,101.1120689658,31.4075,37.2025,0.160526315,0.020513856783509254,0.18298810720443726,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.15277777777777768, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,False,498728.0,Arturo,Vidal,Arturo Vidal,#000000,4,Colo-Colo,a
