id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2814844107,Miss,1297060,1132906,Braian Salvareschi,66.26747573200001,23.438726119099996,19,,False,False,,,25.7071875,4.8280000072,0.01614575833082199,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.5821909041353585, 'zoomRatio': 0.4558164072804012}",False,False,,Braian,Salvareschi,Braian Salvareschi,#00b1e6,5,San Antonio Bulo Bulo,a
2814844905,Miss,10079,675102,Michael Santos,96.2192982446,26.0540625,21,,False,False,,,26.227500000000003,5.1842758704000005,0.11857917904853821,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.667002363512384, 'zoomRatio': 0.48633000964940537}",False,True,,Michael,Santos,Michael Santos,#0061A8,5,Vélez Sarsfield,h
2814847103,AttemptSaved,1297060,461786,Jorman Aguilar,93.3,31.636249999999997,27,,False,True,103.6724137932,33.695,32.6275,0.8925263114,0.06541647762060165,0.07567523419857025,Header,FastBreak,FirstHalf,False,"{'x': 1.3630952380952386, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,True,886331.0,Jorman,Aguilar,Jorman Aguilar,#00b1e6,5,San Antonio Bulo Bulo,a
2814848697,AttemptSaved,10079,723682,Agustin Bouzat,96.4122807008,11.609857826699999,32,,True,True,103.19827586219999,32.474999999999994,35.60125,0.8925263114,0.03892650827765465,0.0,LeftFoot,FreeKick,FirstHalf,False,"{'x': 0.5763888888888888, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,False,,Agustin,Bouzat,Agustin Bouzat,#0061A8,5,Vélez Sarsfield,h
2814852961,Post,1297060,461786,Jorman Aguilar,76.7412621376,32.39875,42,,False,False,,,33.00875,2.476,0.027439968660473824,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.26223544973545, 'y': 0.655026455026455, 'zoomRatio': 1}",False,False,,Jorman,Aguilar,Jorman Aguilar,#00b1e6,5,San Antonio Bulo Bulo,a
2814853137,Miss,10079,288759,Francisco Pizzini,82.7101941752,44.1408917151,43,,False,False,,,23.648917202,6.635448288800001,0.029174961149692535,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 2, 'y': 0.6410390505312236, 'zoomRatio': 0.3651791869281887}",False,False,,Francisco,Pizzini,Francisco Pizzini,#0061A8,5,Vélez Sarsfield,h
2814853899,Miss,10079,675102,Michael Santos,97.8596491223,39.124761905999996,45,0.0,False,False,,,40.889761905,0.3595789456,0.10116679221391678,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.05219032973244668, 'zoomRatio': 0.5486401492708768}",False,True,,Michael,Santos,Michael Santos,#0061A8,5,Vélez Sarsfield,h
2814854815,AttemptSaved,10079,675102,Michael Santos,96.605263157,34.22875,45,2.0,False,True,97.7631578942,34.38125,34.22875,1.3805263090000002,0.11391834914684296,0.2596183121204376,Header,RegularPlay,FirstHalf,False,"{'x': 0.9394841269841275, 'y': 0.3652186002645503, 'zoomRatio': 1}",False,True,681451.0,Michael,Santos,Michael Santos,#0061A8,5,Vélez Sarsfield,h
2814859717,AttemptSaved,10079,288759,Francisco Pizzini,83.2733009712,44.841528658099996,49,,True,True,84.62475728160001,44.000764326500004,34.07625,1.60526315,0.021420512348413467,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.9798280423280419, 'y': 0.424672791005291, 'zoomRatio': 1}",False,False,,Francisco,Pizzini,Francisco Pizzini,#0061A8,5,Vélez Sarsfield,h
2814860077,AttemptSaved,10079,675102,Michael Santos,91.1,34.22875,51,,True,True,92.8,34.305,34.61,1.2199999940000001,0.01902443915605545,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Michael,Santos,Michael Santos,#0061A8,5,Vélez Sarsfield,h
2814861487,AttemptSaved,10079,288759,Francisco Pizzini,84.62475728160001,50.5166878964,56,,False,True,103.2931034484,35.3725,35.448750000000004,0.28252631440000003,0.012051019817590714,0.032696954905986786,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6167328042328032, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,False,681451.0,Francisco,Pizzini,Francisco Pizzini,#0061A8,5,Vélez Sarsfield,h
2814861747,AttemptSaved,1297060,1356957,Jose Martinez,89.2,51.21732483940001,57,,True,True,92.3,47.9243312073,34.22875,1.2199999940000001,0.021854599937796593,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.9394841269841275, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Jose,Martinez,Jose Martinez,#00b1e6,5,San Antonio Bulo Bulo,a
2814863329,AttemptSaved,10079,1393542,Christian Ordonez,77.1917475744,34.68625,63,,True,True,87.31911764680001,35.0675,35.448750000000004,0.6228421022,0.01398239005357027,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6167328042328032, 'y': 0.1647730429100529, 'zoomRatio': 1}",False,False,,Christian,Ordonez,Christian Ordonez,#0061A8,5,Vélez Sarsfield,h
2814863469,AttemptSaved,10079,288759,Francisco Pizzini,81.471359224,50.7268789793,63,,False,True,103.19827586219999,35.525000000000006,35.75375,0.28252631440000003,0.015793874859809875,0.0347832590341568,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5360449735449745, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,False,681451.0,Francisco,Pizzini,Francisco Pizzini,#0061A8,5,Vélez Sarsfield,h
2814863937,AttemptSaved,10079,723682,Agustin Bouzat,94.5789473669,41.656875,65,,False,True,101.0172413796,37.756,34.0,0.5265263132,0.22701771557331085,0.21993108093738556,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1, 'y': 0.13929267544973545, 'zoomRatio': 1}",False,True,681451.0,Agustin,Bouzat,Agustin Bouzat,#0061A8,5,Vélez Sarsfield,h
2814864649,Goal,10079,1618860,Maher Carrizo,94.0,34.0,68,,False,True,,,30.95,0.44947368200000004,0.7884,0.7360584735870361,LeftFoot,Penalty,SecondHalf,False,"{'x': 1.806878306878306, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,681451.0,Maher,Carrizo,Maher Carrizo,#0061A8,5,Vélez Sarsfield,h
