id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2811384283,Miss,10277,160627,Cédric Soares,88.1779411764,19.445095544,4,,False,False,,,28.118809523000003,3.7417931072000004,0.027158048003911972,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.6362305594136604, 'zoomRatio': 0.6427270150121346}",False,False,,Cédric,Soares,Cédric Soares,#A01215,4,São Paulo,a
2811385379,AttemptSaved,6398,458861,Eryc Castillo,92.6,37.355000000000004,7,,True,True,94.2894736826,37.05,34.838750000000005,1.2199999940000001,0.07416495680809021,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.7781084656084645, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Eryc,Castillo,Eryc Castillo,#153163,4,Alianza Lima,h
2811385869,Miss,6398,248704,Miguel Trauco,81.471359224,43.860636937900004,8,,False,False,98.0526315785,33.00875,25.8228125,0.6228421022,0.009725949726998806,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.07616825494095615, 'zoomRatio': 0.4622616272404172}",False,False,,Miguel,Trauco,Miguel Trauco,#153163,4,Alianza Lima,h
2811386009,Miss,6398,200257,Fernando Gaibor,74.6014563128,22.6680254818,8,,False,False,,,40.637619048000005,4.2197241432000006,0.011412828229367733,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.6357285816924753, 'zoomRatio': 0.5694813113956819}",False,False,,Fernando,Gaibor,Fernando Gaibor,#153163,4,Alianza Lima,h
2811386265,AttemptSaved,6398,127268,Pablo Damian Lavandeira,82.2597087384,37.431250000000006,9,,False,True,104.051724138,34.38125,32.6275,0.3274736826,0.020508674904704094,0.03635815903544426,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.3630952380952386, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,False,127892.0,Pablo Damian,Lavandeira,Pablo Damian Lavandeira,#153163,4,Alianza Lima,h
2811388147,Miss,6398,1134464,Erick Noriega,97.1842105256,42.581875,13,,False,False,,,42.46625,0.44305262940000006,0.020709190517663956,0.0,Header,SetPiece,FirstHalf,False,"{'x': 0, 'y': 0.052331626091835226, 'zoomRatio': 0.446478665288646}",False,True,,Erick,Noriega,Erick Noriega,#153163,4,Alianza Lima,h
2811388581,Miss,6398,458861,Eryc Castillo,96.0263157884,37.684,15,,False,False,103.8620689656,14.750828025899997,11.2163033241,0.2696842092,0.03127957135438919,0.0,Header,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.011836718730778439, 'zoomRatio': 0.16590810761619668}",False,True,,Eryc,Castillo,Eryc Castillo,#153163,4,Alianza Lima,h
2811392483,Miss,10277,1733303,Matheus Alves,85.4941176464,19.304968155399997,26,,False,False,,,34.99125,3.4984827616,0.02698192186653614,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.8081103160800689, 'y': 0.6772486772486772, 'zoomRatio': 0.7317457807993334}",False,False,,Matheus,Alves,Matheus Alves,#A01215,4,São Paulo,a
2811395257,Goal,10277,919919,Andre,93.6,26.2853125,35,,False,True,,,36.97375,0.0385263156,0.04505329579114914,0.673149824142456,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.21329365079365015, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,True,493691.0,,Andre,Andre,#A01215,4,São Paulo,a
2811395975,AttemptSaved,10277,919919,Andre,82.4849514568,35.448750000000004,37,,False,True,103.8620689656,34.99125,37.2025,0.28252631440000003,0.08693953603506088,0.2510954439640045,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.15277777777777768, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,False,493691.0,,Andre,Andre,#A01215,4,São Paulo,a
2811396005,Post,10277,449684,Alisson,101.4913793106,47.6440764301,37,,False,False,,,30.267999999999997,1.2585263096000001,0.06285323202610016,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.987301587301587, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,True,,,Alisson,Alisson,#A01215,4,São Paulo,a
2811396315,Miss,6398,33101,José Paolo Guerrero,78.3179611664,39.376904763,38,,False,False,,,38.78857143,0.8925263114,0.015383344143629074,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.18638675948496825, 'zoomRatio': 0.7893794747048395}",False,False,,José Paolo,Guerrero,José Paolo Guerrero,#153163,4,Alianza Lima,h
