id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2798729923,Miss,6295,244899,Robert Piris,77.0791262152,39.040714287,3,,False,False,,,36.745000000000005,5.7925517344,0.020914312452077866,0.0,RightFoot,SetPiece,FirstHalf,False,"{'x': 0.679062405604879, 'y': 0.6772486772486772, 'zoomRatio': 0.4419468512981988}",False,False,,Robert,Piris,Robert Piris,#CA3638,2,Cerro Porteño,a
2798731165,Miss,10283,861661,Joaquin Piquerez,92.2,35.29625000000001,6,,False,False,,,40.889761905,0.1797894728,0.1997217833995819,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.02609516486622334, 'zoomRatio': 0.5486401492708768}",False,True,,Joaquin,Piquerez,Joaquin Piquerez,#006838,2,Palmeiras,h
2798731599,Miss,10283,1174630,Richard Rios,80.79563106879999,20.5661146528,7,,False,False,,,25.938437500000003,3.4984827616,0.025816109031438828,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.43397080424545526, 'zoomRatio': 0.46889173159669767}",False,False,,Richard,Rios,Richard Rios,#006838,2,Palmeiras,h
2798737273,Miss,10283,1043908,Bruno Fuchs,72.9121359248,29.211428570000002,20,,False,False,,,25.99625,5.9142069072,0.009297104552388191,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.9165267948150588, 'y': 0.6772486772486772, 'zoomRatio': 0.4328560092957581}",False,False,,Bruno,Fuchs,Bruno Fuchs,#006838,2,Palmeiras,h
2798738315,AttemptSaved,6295,497352,Gustavo Velazquez,74.4888349536,16.9928662435,22,,False,True,104.051724138,33.161249999999995,33.92375,0.8154736802,0.015353715978562832,0.008621785789728165,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0201719576719581, 'y': 0.2157337778306878, 'zoomRatio': 1}",False,False,267826.0,Gustavo,Velazquez,Gustavo Velazquez,#CA3638,2,Cerro Porteño,a
2798742049,Miss,10283,1137909,Emiliano Martinez,77.9800970888,41.31,32,,False,False,,,22.597961787499997,3.4984827616,0.011601811274886131,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.30682959453377634, 'zoomRatio': 0.33151967477674327}",False,False,,Emiliano,Martinez,Emiliano Martinez,#006838,2,Palmeiras,h
2798743163,AttemptSaved,6295,688291,Jorge Morel,71.56067961439999,38.704523811,35,,True,True,93.5,35.525000000000006,33.31375,1.2199999940000001,0.02114875614643097,0.0,RightFoot,FreeKick,FirstHalf,False,"{'x': 1.1815476190476193, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Jorge,Morel,Jorge Morel,#CA3638,2,Cerro Porteño,a
2798743379,AttemptSaved,6295,662089,Jonathan Torres,92.6,32.24625,36,,False,True,103.6724137932,33.8475,36.21125,0.8925263114,0.01485408004373312,0.08481909334659576,Header,FromCorner,FirstHalf,False,"{'x': 0.41501322751322767, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,True,267826.0,Jonathan,Torres,Jonathan Torres,#CA3638,2,Cerro Porteño,a
2798745101,Goal,10283,1174630,Richard Rios,100.25862069,33.5425,41,,False,True,,,36.05875,0.9374736796,0.8509312868118286,0.9923903346061707,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.455357142857142, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,True,68422.0,Richard,Rios,Richard Rios,#006838,2,Palmeiras,h
2798745677,AttemptSaved,6295,662089,Jonathan Torres,93.3,39.545000001,43,,True,True,95.15789473550001,38.704523811,34.838750000000005,1.2199999940000001,0.02092026360332966,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 0.7781084656084645, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,267826.0,Jonathan,Torres,Jonathan Torres,#CA3638,2,Cerro Porteño,a
2798746189,Miss,6295,244899,Robert Piris,72.01116505120001,33.00875,44,,False,False,,,39.292857143999996,7.1133793248,0.016417108476161957,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.4960791016524355, 'y': 0.6772486772486772, 'zoomRatio': 0.3598852082968283}",False,False,,Robert,Piris,Robert Piris,#CA3638,2,Cerro Porteño,a
2798746687,AttemptSaved,10283,1580774,Estevao,95.2543859636,23.3686624248,45,0.0,False,True,101.681034483,30.568749999999998,34.61,0.0385263156,0.16440139710903168,0.1211826354265213,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.8386243386243388, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,True,68422.0,,Estevao,Estevao,#006838,2,Palmeiras,h
