id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2811935357,Miss,6619,943113,Rodney Redes,69.42087378960001,31.1025,2,,False,False,,,40.217380953,0.0898947364,0.024435728788375854,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.014458618038617064, 'zoomRatio': 0.6079730401876178}",False,False,886331.0,Rodney,Redes,Rodney Redes,#2e2e2e,4,Olimpia,a
2811937201,Miss,10079,1393542,Christian Ordonez,75.7276699048,38.116190478,9,,False,False,,,27.110238095,0.7127368386,0.013204182498157024,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.10344868929109968, 'zoomRatio': 0.5486401492708768}",False,False,,Christian,Ordonez,Christian Ordonez,#0061A8,4,Vélez Sarsfield,h
2811938977,Miss,6619,1315121,Ivan Leguizamon,78.4305825256,26.516562500000003,17,,False,False,,,37.72,5.670896561599999,0.028203418478369713,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.5557377829063666, 'y': 0.6772486772486772, 'zoomRatio': 0.45142773672417613}",False,False,,Ivan,Leguizamon,Ivan Leguizamon,#2e2e2e,4,Olimpia,a
2811940763,AttemptSaved,10079,1618860,Maher Carrizo,76.0655339824,23.9992356735,25,,False,True,103.577586207,34.305,30.95,0.7705263120000001,0.01463074516505003,0.20419397950172424,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.806878306878306, 'y': 0.2038429396825397, 'zoomRatio': 1}",False,False,495193.0,Maher,Carrizo,Maher Carrizo,#0061A8,4,Vélez Sarsfield,h
2811941677,Miss,6619,1315121,Ivan Leguizamon,80.4577669912,19.024713378199998,30,,False,False,,,37.756,5.0626206976,0.035680659115314484,0.0,LeftFoot,FreeKick,FirstHalf,False,"{'x': 0.49754362736439506, 'y': 0.6772486772486772, 'zoomRatio': 0.5056669564863117}",False,False,,Ivan,Leguizamon,Ivan Leguizamon,#2e2e2e,4,Olimpia,a
2811941931,AttemptSaved,10079,1393542,Christian Ordonez,85.70882352880001,34.68625,32,,True,True,87.963235294,34.533750000000005,33.00875,1.2199999940000001,0.019874945282936096,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 1.26223544973545, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Christian,Ordonez,Christian Ordonez,#0061A8,4,Vélez Sarsfield,h
2811942109,Goal,10079,1618860,Maher Carrizo,93.8,30.135952379000003,33,,False,True,,,32.24625,1.2585263096000001,0.617468535900116,0.6522472500801086,LeftFoot,FastBreak,FirstHalf,False,"{'x': 1.4639550264550256, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,True,495193.0,Maher,Carrizo,Maher Carrizo,#0061A8,4,Vélez Sarsfield,h
2811942483,Miss,6619,1666353,Hugo Benitez,68.6325242752,32.09375,36,,False,False,,,40.46952381,6.8787586344000005,0.016321009024977684,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.36304256688990577, 'y': 0.6772486772486772, 'zoomRatio': 0.372160172505209}",False,False,,Hugo,Benitez,Hugo Benitez,#2e2e2e,4,Olimpia,a
2811943303,Miss,10079,523417,Emanuel Mammana,95.2543859636,32.39875,40,,False,False,,,22.387770704599998,0.6228421022,0.06543194502592087,0.0,Header,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.05363673816247575, 'zoomRatio': 0.3255188908039723}",False,True,,Emanuel,Mammana,Emanuel Mammana,#0061A8,4,Vélez Sarsfield,h
2811944243,AttemptSaved,6619,1666353,Hugo Benitez,96.79824561320001,34.915000000000006,44,,True,True,98.535087719,34.99125,35.143750000000004,1.2199999940000001,0.1308003067970276,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.6974206349206338, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Hugo,Benitez,Hugo Benitez,#2e2e2e,4,Olimpia,a
2811945115,AttemptSaved,6619,846980,Robert Rojas,95.73684210409999,32.856249999999996,45,3.0,False,True,104.81034482759999,33.8475,34.305,1.3805263090000002,0.036779019981622696,0.029613222926855087,Header,FromCorner,FirstHalf,False,"{'x': 0.9193121693121694, 'y': 0.3652186002645503, 'zoomRatio': 1}",False,True,886331.0,Robert,Rojas,Robert Rojas,#2e2e2e,4,Olimpia,a
2811946731,AttemptSaved,10079,723682,Agustin Bouzat,78.655825244,31.7125,47,,False,True,103.4827586208,32.474999999999994,32.6275,0.7319999964,0.04937988892197609,0.03499792143702507,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.3630952380952386, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,False,495193.0,Agustin,Bouzat,Agustin Bouzat,#0061A8,4,Vélez Sarsfield,h
2811949607,AttemptSaved,6619,1033290,Facundo Zabala,78.2053398072,46.312866238400005,61,,True,True,83.0480582528,44.4211464923,33.5425,1.2199999940000001,0.032324809581041336,0.0,LeftFoot,FreeKick,SecondHalf,False,"{'x': 1.121031746031747, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Facundo,Zabala,Facundo Zabala,#2e2e2e,4,Olimpia,a
2811949757,Miss,6619,1666353,Hugo Benitez,91.9,37.355000000000004,61,,False,False,,,35.60125,3.4984827616,0.1558230221271515,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.6900243567447268, 'y': 0.6772486772486772, 'zoomRatio': 0.7317457807993334}",False,True,,Hugo,Benitez,Hugo Benitez,#2e2e2e,4,Olimpia,a
2811950969,AttemptSaved,6619,943113,Rodney Redes,82.2597087384,48.8351592332,66,,False,True,103.8620689656,35.220000000000006,35.220000000000006,2.1510526210000003,0.04507766664028168,0.10144137591123581,RightFoot,FreeKick,SecondHalf,False,"{'x': 0.6772486772486757, 'y': 0.56906153994709, 'zoomRatio': 1}",False,False,886331.0,Rodney,Redes,Rodney Redes,#2e2e2e,4,Olimpia,a
2811951811,AttemptSaved,10079,1618860,Maher Carrizo,84.62475728160001,18.2540127409,70,,True,True,93.7,25.880625000000002,36.745000000000005,1.2199999940000001,0.03207941725850105,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.2738095238095226, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Maher,Carrizo,Maher Carrizo,#0061A8,4,Vélez Sarsfield,h
2811952727,Miss,6619,1033290,Facundo Zabala,93.0,49.8861146477,74,,False,False,,,38.872619049,1.60526315,0.031992606818675995,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.3294456500410073, 'zoomRatio': 0.7757634984363826}",False,True,,Facundo,Zabala,Facundo Zabala,#2e2e2e,4,Olimpia,a
2811954691,AttemptSaved,10079,1662972,Thiago Silvero,97.0877192975,31.1025,83,,False,True,102.72413793119999,32.3225,34.7625,0.5714736814000001,0.4854982793331146,0.5333557724952698,RightFoot,SetPiece,SecondHalf,False,"{'x': 0.7982804232804226, 'y': 0.15118351359788362, 'zoomRatio': 1}",False,True,495193.0,Thiago,Silvero,Thiago Silvero,#0061A8,4,Vélez Sarsfield,h
2811956315,Miss,6619,68552,Derlis Gonzalez,76.5160194192,34.915000000000006,90,2.0,False,False,79.782038836,33.31375,20.6361783471,1.2456842044,0.015261945314705372,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.09321317185714476, 'zoomRatio': 0.28285322104547284}",False,False,,Derlis,Gonzalez,Derlis Gonzalez,#2e2e2e,4,Olimpia,a
2811956323,Goal,6619,1037294,Hugo Fernandez,98.0526315785,37.708,90,2.0,False,True,,,31.559999999999995,0.0834736838,0.31409427523612976,0.7603800296783447,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.6455026455026467, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,886331.0,Hugo,Fernandez,Hugo Fernandez,#2e2e2e,4,Olimpia,a
