id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2814837379,Miss,6368,823438,Billy Arce,82.1470873792,40.46952381,1,,False,False,,,23.9291719792,5.305931043199999,0.02344406396150589,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.5268614489534803, 'zoomRatio': 0.37534153022898376}",False,False,,Billy,Arce,Billy Arce,#008449,5,Atlético Nacional,h
2814841991,Miss,6368,320618,Mateus Uribe,90.8,45.6122292954,13,,False,False,,,27.110238095,6.270482770400001,0.04116369038820267,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.7441344323193033, 'y': 0.6772486772486772, 'zoomRatio': 0.4082620260252617}",False,True,,Mateus,Uribe,Mateus Uribe,#008449,5,Atlético Nacional,h
2814842557,Miss,7877,1340527,Erick Pulga,83.6111650488,49.25554139900001,15,,False,False,,,21.687133761599995,3.255172416,0.019355328753590584,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.2643716217632681, 'zoomRatio': 0.3069959444707808}",False,False,,Erick,Pulga,Erick Pulga,#044879,5,Bahia,a
2814843845,Miss,6368,823438,Billy Arce,74.6014563128,33.00875,19,,False,False,,,41.31,0.2696842092,0.015588484704494476,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.036892504678522564, 'zoomRatio': 0.5170998632010942}",False,False,,Billy,Arce,Billy Arce,#008449,5,Atlético Nacional,h
2814847493,Miss,6368,177507,Edwin Cardona,74.26359223520001,47.854267513,28,,False,False,,,34.61,3.8547586247999996,0.008885839954018593,0.0,RightFoot,IndividualPlay,FirstHalf,False,"{'x': 0.8928281292468404, 'y': 0.6772486772486772, 'zoomRatio': 0.6641142154867928}",False,False,,Edwin,Cardona,Edwin Cardona,#008449,5,Atlético Nacional,h
2814853629,Miss,6368,177507,Edwin Cardona,85.4941176464,12.528151666100001,44,,False,False,,,28.791190475,3.1335172432,0.03392110392451286,0.0,RightFoot,FreeKick,FirstHalf,False,"{'x': 2, 'y': 0.6015803089286511, 'zoomRatio': 0.725693650700349}",False,False,,Edwin,Cardona,Edwin Cardona,#008449,5,Atlético Nacional,h
2814860659,Goal,6368,941671,Kevin Viveros,97.95614035039999,38.368333335,46,,False,True,,,32.24625,0.6099999970000001,0.18736028671264648,0.4784672260284424,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.4639550264550256, 'y': 0.16137566058201058, 'zoomRatio': 1}",False,True,535789.0,Kevin,Viveros,Kevin Viveros,#008449,5,Atlético Nacional,h
2814861797,Miss,7877,638782,David Duarte,100.44827586240001,26.0540625,56,,False,False,,,27.782619046999997,1.1622105206000002,0.05349891260266304,0.0,Header,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.18692927607069207, 'zoomRatio': 0.6079730401876178}",False,True,,David,Duarte,David Duarte,#044879,5,Bahia,a
2814862051,Miss,6368,177507,Edwin Cardona,86.6749999996,21.1266242072,57,,False,False,,,42.00375,0.9824210478000001,0.05482209846377373,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.12274509421208814, 'zoomRatio': 0.4722786193971578}",False,False,,Edwin,Cardona,Edwin Cardona,#008449,5,Atlético Nacional,h
2814862375,Miss,6368,823438,Billy Arce,86.4602941172,37.684,58,,False,False,,,31.865,5.427586216,0.17401035130023956,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.266403124406109, 'y': 0.6772486772486772, 'zoomRatio': 0.4716645481288473}",False,False,,Billy,Arce,Billy Arce,#008449,5,Atlético Nacional,h
