id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2805586863,Miss,213596,1129078,Jose Florentin,75.5024271864,42.9865625,1,,False,False,,,35.220000000000006,6.635448288800001,0.011730915866792202,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.8754803970610381, 'y': 0.6772486772486772, 'zoomRatio': 0.38580663861415876}",False,False,,Jose,Florentin,Jose Florentin,#000000,3,Central Córdoba (Santiago del Estero),h
2805582631,Miss,1896,1273200,Carlos Calzadilla,87.31911764680001,46.5931210156,3,,False,False,,,32.39875,5.427586216,0.05421056970953941,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.1998023433045812, 'y': 0.6772486772486772, 'zoomRatio': 0.4716645481288473}",False,False,,Carlos,Calzadilla,Carlos Calzadilla,#d9a000,3,Deportivo Táchira,a
2805582869,Goal,213596,1292829,Luis Miguel Angulo,95.640350876,32.0175,4,,False,True,,,35.90625,1.3805263090000002,0.334399551153183,0.9665589928627014,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.49570105820105825, 'y': 0.3652186002645503, 'zoomRatio': 1}",False,True,1416691.0,Luis Miguel,Angulo,Luis Miguel Angulo,#000000,3,Central Córdoba (Santiago del Estero),h
2805583577,Miss,213596,1607569,Matias Perello,94.1929824545,21.2667515958,7,,False,False,,,42.061562499999994,0.802631575,0.1135028526186943,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.09956278016823669, 'zoomRatio': 0.46889173159669767}",False,True,,Matias,Perello,Matias Perello,#000000,3,Central Córdoba (Santiago del Estero),h
2805584959,AttemptSaved,213596,1607569,Matias Perello,94.8684210512,41.656875,13,,False,True,102.3448275864,36.05875,33.084999999999994,1.1814736784,0.05284646153450012,0.03806888312101364,Header,RegularPlay,FirstHalf,False,"{'x': 1.2420634920634936, 'y': 0.31255917417989415, 'zoomRatio': 1}",False,True,1416691.0,Matias,Perello,Matias Perello,#000000,3,Central Córdoba (Santiago del Estero),h
2805585133,Miss,213596,809620,Leonardo Heredia,93.6,30.797499999999996,13,,False,False,,,33.39,6.270482770400001,0.06250713765621185,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 1.065883554464394, 'y': 0.6772486772486772, 'zoomRatio': 0.4082620260252617}",False,True,,Leonardo,Heredia,Leonardo Heredia,#000000,3,Central Córdoba (Santiago del Estero),h
2805585455,AttemptSaved,1896,1273200,Carlos Calzadilla,75.1645631088,33.161249999999995,15,,True,True,83.49854368960001,33.61875,34.838750000000005,1.2199999940000001,0.01654387079179287,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.7781084656084645, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Carlos,Calzadilla,Carlos Calzadilla,#d9a000,3,Deportivo Táchira,a
2805585723,Post,213596,1607569,Matias Perello,94.7719298231,35.60125,16,,False,False,,,31.559999999999995,2.515,0.08484398573637009,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 1.6455026455026467, 'y': 0.6653439153439153, 'zoomRatio': 1}",False,True,,Matias,Perello,Matias Perello,#000000,3,Central Córdoba (Santiago del Estero),h
2805586559,Goal,213596,1212175,Nicolas Quagliata,93.8,30.416249999999994,19,,False,True,,,37.2025,0.9374736796,0.05118071287870407,0.4972888231277466,Header,RegularPlay,FirstHalf,False,"{'x': 0.15277777777777768, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,True,1416691.0,Nicolas,Quagliata,Nicolas Quagliata,#000000,3,Central Córdoba (Santiago del Estero),h
2805587749,Miss,1896,495844,Carlos Sosa,76.1781553416,19.0947770725,24,,False,False,,,39.629047619999994,7.1133793248,0.010212818160653114,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.46407117057236424, 'y': 0.6772486772486772, 'zoomRatio': 0.3598852082968283}",False,False,,Carlos,Sosa,Carlos Sosa,#d9a000,3,Deportivo Táchira,a
2805588141,AttemptSaved,213596,1212175,Nicolas Quagliata,100.9224137934,17.6234394922,27,,True,True,102.25000000019999,21.8272611502,30.416249999999994,1.2199999940000001,0.02197813242673874,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.948082010582013, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Nicolas,Quagliata,Nicolas Quagliata,#000000,3,Central Córdoba (Santiago del Estero),h
2805590259,AttemptSaved,1896,291802,Mauro Angel Maidana,93.1,37.78,34,,False,True,103.19827586219999,33.695,34.7625,0.40452631380000004,0.023189492523670197,0.0502481684088707,Header,SetPiece,FirstHalf,False,"{'x': 0.7982804232804226, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,246172.0,Mauro Angel,Maidana,Mauro Angel Maidana,#d9a000,3,Deportivo Táchira,a
2805590955,Goal,1896,993748,Juan Requena,100.44827586240001,32.779999999999994,37,,False,True,,,32.24625,0.7319999964,0.40682467818260193,0.6434110403060913,Header,SetPiece,FirstHalf,False,"{'x': 1.4639550264550256, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,246172.0,Juan,Requena,Juan Requena,#d9a000,3,Deportivo Táchira,a
2805592549,AttemptSaved,1896,495844,Carlos Sosa,81.35873786479999,49.956178342,43,,True,True,87.31911764680001,46.0326114612,32.9325,1.2199999940000001,0.024060118943452835,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.282407407407408, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Carlos,Sosa,Carlos Sosa,#d9a000,3,Deportivo Táchira,a
2805592661,Miss,1896,993748,Juan Requena,94.0,37.744,43,,False,False,,,24.6298089222,0.8925263114,0.02075927145779133,0.0,Header,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.0952516660534903, 'zoomRatio': 0.4034069282701858}",False,True,,Juan,Requena,Juan Requena,#d9a000,3,Deportivo Táchira,a
2805593265,Miss,213596,1292829,Luis Miguel Angulo,96.4122807008,36.5925,45,0.0,False,False,,,28.370952380000002,1.1622105206000002,0.13650156557559967,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.20646663504331864, 'zoomRatio': 0.6715167920359508}",False,True,,Luis Miguel,Angulo,Luis Miguel Angulo,#000000,3,Central Córdoba (Santiago del Estero),h
2805599257,AttemptSaved,213596,1212175,Nicolas Quagliata,88.28529411759999,30.316,54,,True,True,92.2,31.254999999999995,34.915000000000006,1.2199999940000001,0.1330394446849823,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7579365079365064, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Nicolas,Quagliata,Nicolas Quagliata,#000000,3,Central Córdoba (Santiago del Estero),h
2805599473,Miss,213596,856317,Santiago Moyano,75.840291264,33.00875,55,,False,False,,,29.379523808000002,5.0626206976,0.021685823798179626,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.6181010935254236, 'y': 0.6772486772486772, 'zoomRatio': 0.5056669564863117}",False,False,,Santiago,Moyano,Santiago Moyano,#000000,3,Central Córdoba (Santiago del Estero),h
2805600655,AttemptSaved,213596,809620,Leonardo Heredia,87.31911764680001,18.043821658,59,,False,True,98.14912280659999,28.454999999,33.161249999999995,0.160526315,0.04589252173900604,0.07581787556409836,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.2218915343915355, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,False,1416691.0,Leonardo,Heredia,Leonardo Heredia,#000000,3,Central Córdoba (Santiago del Estero),h
2805601283,AttemptSaved,213596,809620,Leonardo Heredia,92.9,46.5230573213,61,,False,True,103.6724137932,34.838750000000005,32.24625,0.7705263120000001,0.049870967864990234,0.06445391476154327,RightFoot,ThrowInSetPiece,SecondHalf,False,"{'x': 1.4639550264550256, 'y': 0.2038429396825397, 'zoomRatio': 1}",False,True,1416691.0,Leonardo,Heredia,Leonardo Heredia,#000000,3,Central Córdoba (Santiago del Estero),h
2805601501,AttemptSaved,213596,1228819,Dylan Glaby,95.15789473550001,31.865,61,,True,True,97.2807017537,32.24625,33.466249999999995,1.2199999940000001,0.04491381347179413,0.0,Header,ThrowInSetPiece,SecondHalf,False,"{'x': 1.141203703703705, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Dylan,Glaby,Dylan Glaby,#000000,3,Central Córdoba (Santiago del Estero),h
2805602463,Miss,213596,918846,Gaston Veron,95.8333333322,37.431250000000006,66,,False,False,,,34.4575,4.0980689704,0.059356458485126495,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.9243933491409665, 'y': 0.6772486772486772, 'zoomRatio': 0.6246844595566009}",False,True,,Gaston,Veron,Gaston Veron,#000000,3,Central Córdoba (Santiago del Estero),h
2805602963,AttemptSaved,213596,1129078,Jose Florentin,94.2894736826,31.026249999999997,67,,False,True,97.7631578942,31.78875,34.99125,0.160526315,0.6450667381286621,0.4563048481941223,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.73776455026455, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,1416691.0,Jose,Florentin,Jose Florentin,#000000,3,Central Córdoba (Santiago del Estero),h
2805604185,Miss,213596,1129078,Jose Florentin,96.50877192889999,51.35745222800001,72,,False,False,,,37.684,2.6555862072000003,0.039953406900167465,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.060477072738380655, 'y': 0.6772486772486772, 'zoomRatio': 0.9640056094052453}",False,True,,Jose,Florentin,Jose Florentin,#000000,3,Central Córdoba (Santiago del Estero),h
2805605757,Miss,213596,918846,Gaston Veron,79.3315533992,28.791190475,78,,False,False,,,37.696,4.7063448344,0.019305607303977013,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.46814115854512717, 'y': 0.6772486772486772, 'zoomRatio': 0.5439465423970294}",False,False,,Gaston,Veron,Gaston Veron,#000000,3,Central Córdoba (Santiago del Estero),h
2805606025,Miss,213596,918846,Gaston Veron,93.0,36.5925,79,,False,False,,,34.305,3.8547586247999996,0.038604699075222015,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.9464140646234203, 'y': 0.6772486772486772, 'zoomRatio': 0.6641142154867928}",False,True,,Gaston,Veron,Gaston Veron,#000000,3,Central Córdoba (Santiago del Estero),h
2805607067,Miss,1896,291802,Mauro Angel Maidana,94.38596491070001,43.3001273835,83,,False,False,,,28.791190475,6.635448288800001,0.05946115031838417,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 1.5316384375718686, 'y': 0.6772486772486772, 'zoomRatio': 0.38580663861415876}",False,True,,Mauro Angel,Maidana,Mauro Angel Maidana,#d9a000,3,Deportivo Táchira,a
2805607483,Miss,1896,259235,Maurice Cova,78.092718448,42.350624999999994,85,,False,False,,,20.145732487,6.7571034616,0.026462974026799202,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.48772722594388684, 'zoomRatio': 0.2728401192234147}",False,False,,Maurice,Cova,Maurice Cova,#d9a000,3,Deportivo Táchira,a
2805607769,Miss,213596,918846,Gaston Veron,78.655825244,35.90625,86,,False,False,,,30.492499999999996,5.1842758704000005,0.03781227394938469,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.458202803020677, 'y': 0.6772486772486772, 'zoomRatio': 0.4938008825140857}",False,False,,Gaston,Veron,Gaston Veron,#000000,3,Central Córdoba (Santiago del Estero),h
2805608895,AttemptSaved,213596,918846,Gaston Veron,91.8,49.25554139900001,90,1.0,True,True,93.9,47.2937579586,36.745000000000005,1.2199999940000001,0.020811276510357857,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.2738095238095226, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Gaston,Veron,Gaston Veron,#000000,3,Central Córdoba (Santiago del Estero),h
2805609223,Miss,213596,918846,Gaston Veron,97.2807017537,45.542165601099995,90,3.0,False,False,,,25.649375000000003,0.1797894728,0.10147666931152344,0.0,RightFoot,ThrowInSetPiece,SecondHalf,False,"{'x': 2, 'y': 0.0215300618576454, 'zoomRatio': 0.4526607289873516}",False,True,,Gaston,Veron,Gaston Veron,#000000,3,Central Córdoba (Santiago del Estero),h
