id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2805613279,AttemptSaved,1848,892828,Santiago Gonzalez,83.2733009712,15.8718471347,2,,True,True,91.0,21.0565605129,31.026249999999997,1.2199999940000001,0.015836240723729134,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.7867063492063497, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Santiago,Gonzalez,Santiago Gonzalez,#72AECF,3,Sporting Cristal,a
2805613937,Miss,1848,115871,Martin Cauteruccio,97.570175438,37.732,6,,False,False,,,28.202857142,5.0626206976,0.10337270051240921,0.0,Header,ThrowInSetPiece,FirstHalf,False,"{'x': 1.7755088850056133, 'y': 0.6772486772486772, 'zoomRatio': 0.5056669564863117}",False,True,,Martin,Cauteruccio,Martin Cauteruccio,#72AECF,3,Sporting Cristal,a
2805614303,Miss,1848,414440,Nicolás Pasquini,91.1,38.452380954,8,,False,False,,,32.6275,5.0626206976,0.016358762979507446,0.0,Header,SetPiece,FirstHalf,False,"{'x': 1.183605263962292, 'y': 0.6772486772486772, 'zoomRatio': 0.5056669564863117}",False,True,,Nicolás,Pasquini,Nicolás Pasquini,#72AECF,3,Sporting Cristal,a
2805615983,Miss,6295,1255220,Wilder Viera,72.12378641039999,18.4642038238,16,,False,False,,,27.782619046999997,0.5329473658000001,0.011035948060452938,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.08571894980037262, 'zoomRatio': 0.6079730401876178}",False,False,,Wilder,Viera,Wilder Viera,#CA3638,3,Cerro Porteño,h
2805616789,AttemptSaved,1848,1607385,Maxloren Castro,93.1,50.096305730599994,21,,True,True,97.3771929818,45.1918471296,36.51625,1.2199999940000001,0.03679003193974495,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.33432539682539697, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Maxloren,Castro,Maxloren Castro,#72AECF,3,Sporting Cristal,a
2805617005,Miss,1848,1418741,Catriel Cabellos,99.50000000040001,27.53047619,22,,False,False,101.0172413796,33.161249999999995,42.581875,0.5329473658000001,0.10730670392513275,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.06210150646566168, 'zoomRatio': 0.440463185492681}",False,True,,Catriel,Cabellos,Catriel Cabellos,#72AECF,3,Sporting Cristal,a
2805617321,Miss,6295,497395,Alan Benitez,90.4,16.9928662435,24,,False,False,,,26.516562500000003,1.0723157842,0.03505808860063553,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 2, 'y': 0.14329187411533817, 'zoomRatio': 0.5051154633148207}",False,True,,Alan,Benitez,Alan Benitez,#CA3638,3,Cerro Porteño,h
2805617533,AttemptSaved,6295,245572,Juan Iturbe,80.0072815544,25.302500000000002,26,,False,True,101.9655172416,32.24625,33.00875,0.6934736808,0.04781222715973854,0.022941460832953453,LeftFoot,FreeKick,FirstHalf,False,"{'x': 1.26223544973545, 'y': 0.18345864571428572, 'zoomRatio': 1}",False,False,1432728.0,Juan,Iturbe,Juan Iturbe,#CA3638,3,Cerro Porteño,h
2805617541,Miss,6295,301391,Cecilio Dominguez,98.14912280659999,27.698571428000005,26,,False,False,,,41.141904761999996,1.8749473592,0.4857093095779419,0.0,RightFoot,SetPiece,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.262527633969029, 'zoomRatio': 0.5292705694021971}",False,True,,Cecilio,Dominguez,Cecilio Dominguez,#CA3638,3,Cerro Porteño,h
2805617773,AttemptSaved,6295,301391,Cecilio Dominguez,91.9,32.39875,28,,True,True,100.6379310348,34.1525,35.0675,1.2199999940000001,0.11801964789628983,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.7175925925925919, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Cecilio,Dominguez,Cecilio Dominguez,#CA3638,3,Cerro Porteño,h
2805617781,Miss,6295,1255220,Wilder Viera,91.2,34.99125,28,,False,False,,,41.483437499999994,4.2197241432000006,0.14259198307991028,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.5638751099611649, 'zoomRatio': 0.5051154633148207}",False,True,,Wilder,Viera,Wilder Viera,#CA3638,3,Cerro Porteño,h
2805618485,AttemptSaved,6295,301391,Cecilio Dominguez,89.5,52.058089171000006,33,,False,True,103.4827586208,35.75375,31.331249999999997,0.9759999952,0.021313579753041267,0.10256679356098175,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.7060185185185193, 'y': 0.2582010569312169, 'zoomRatio': 1}",False,True,1432728.0,Cecilio,Dominguez,Cecilio Dominguez,#CA3638,3,Cerro Porteño,h
2805619137,AttemptSaved,6295,497352,Gustavo Velazquez,95.35087719170001,36.8975,37,,False,True,104.051724138,32.09375,31.559999999999995,1.2199999940000001,0.04561295360326767,0.0,Header,SetPiece,FirstHalf,False,"{'x': 1.6455026455026467, 'y': 0.32275132116402117, 'zoomRatio': 1}",True,True,,Gustavo,Velazquez,Gustavo Velazquez,#CA3638,3,Cerro Porteño,h
2805619187,Goal,1848,892828,Santiago Gonzalez,77.8674757296,30.95,37,,False,True,,,31.331249999999997,0.2439999988,0.03650856390595436,0.14154858887195587,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.7060185185185193, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,False,68422.0,Santiago,Gonzalez,Santiago Gonzalez,#72AECF,3,Sporting Cristal,a
2805620043,Goal,6295,301391,Cecilio Dominguez,96.50877192889999,36.2875,42,,False,True,,,36.97375,0.4879999976,0.17653894424438477,0.8757901787757874,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.21329365079365015, 'y': 0.12910052846560846, 'zoomRatio': 1}",False,True,1432728.0,Cecilio,Dominguez,Cecilio Dominguez,#CA3638,3,Cerro Porteño,h
2805620249,Goal,6295,202202,Federico Carrizo,94.1929824545,23.859108284899996,44,,False,True,,,36.97375,0.3274736826,0.15518678724765778,0.6620444655418396,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.21329365079365015, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,1432728.0,Federico,Carrizo,Federico Carrizo,#CA3638,3,Cerro Porteño,h
2805620971,Miss,1848,115871,Martin Cauteruccio,94.09649122639999,43.440254772100005,45,2.0,False,False,,,24.955625,0.7127368386,0.06557843089103699,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.0788044324345242, 'zoomRatio': 0.4179393269297214}",False,True,,Martin,Cauteruccio,Martin Cauteruccio,#72AECF,3,Sporting Cristal,a
2805622939,AttemptSaved,1848,892828,Santiago Gonzalez,91.0,28.707142856,47,,False,True,104.9051724138,32.9325,32.551249999999996,1.0979999946,0.1105024665594101,0.07228643447160721,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.3832671957671967, 'y': 0.29047618904761907, 'zoomRatio': 1}",False,True,68422.0,Santiago,Gonzalez,Santiago Gonzalez,#72AECF,3,Sporting Cristal,a
2805622973,AttemptSaved,1848,414440,Nicolás Pasquini,74.4888349536,46.5230573213,47,,True,True,88.9,40.637619048000005,32.474999999999994,1.2199999940000001,0.011411208659410477,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4034391534391548, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Nicolás,Pasquini,Nicolás Pasquini,#72AECF,3,Sporting Cristal,a
2805623139,Miss,6295,662089,Jonathan Torres,93.1,32.09375,48,,False,False,,,28.539047618000005,0.9824210478000001,0.055899254977703094,0.0,Header,FastBreak,SecondHalf,False,"{'x': 2, 'y': 0.1798992152061583, 'zoomRatio': 0.6921869548724447}",False,True,,Jonathan,Torres,Jonathan Torres,#CA3638,3,Cerro Porteño,h
2805623317,Miss,6295,245572,Juan Iturbe,98.92105263139999,49.8861146477,49,,False,False,103.19827586219999,34.533750000000005,20.2858598756,0.1797894728,0.029145197942852974,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.013109788230916576, 'zoomRatio': 0.2756279260465392}",False,True,,Juan,Iturbe,Juan Iturbe,#CA3638,3,Cerro Porteño,h
2805623411,Miss,6295,301391,Cecilio Dominguez,97.570175438,25.880625000000002,50,,False,False,,,24.84,0.44305262940000006,0.04303554445505142,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.048368190982532776, 'zoomRatio': 0.41266375545851547}",False,True,,Cecilio,Dominguez,Cecilio Dominguez,#CA3638,3,Cerro Porteño,h
2805624033,Miss,6295,301391,Cecilio Dominguez,91.0,26.169687500000002,53,,False,False,,,33.5425,4.341379316,0.06416814029216766,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.071369315438382, 'y': 0.6772486772486772, 'zoomRatio': 0.5896743439499079}",False,True,,Cecilio,Dominguez,Cecilio Dominguez,#CA3638,3,Cerro Porteño,h
2805624959,AttemptSaved,1848,1254284,Jostin Alarcon,75.1645631088,52.8287898083,57,,True,True,85.81617647,46.0326114612,31.941249999999997,1.2199999940000001,0.010763050988316536,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.544642857142858, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Jostin,Alarcon,Jostin Alarcon,#72AECF,3,Sporting Cristal,a
