id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2819684989,Miss,6620,1354560,Gustavo Aguilar,73.9257281576,34.68625,1,,False,False,,,28.118809523000003,0.3595789456,0.018473420292139053,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.06114050327161341, 'zoomRatio': 0.6427270150121346}",False,False,,Gustavo,Aguilar,Gustavo Aguilar,#181818,6,Libertad,h
2819685493,AttemptSaved,6620,1274403,Marcelo Fernandez,90.0,36.97375,3,,False,True,103.2931034484,34.533750000000005,36.2875,1.2585263096000001,0.056063178926706314,0.2134511023759842,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.39484126984126955, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,True,493691.0,Marcelo,Fernandez,Marcelo Fernandez,#181818,6,Libertad,h
2819686085,Miss,6398,1710851,Piero Cari,83.723786408,40.721666666999994,5,,False,False,,,33.00875,6.1488275976,0.08930037915706635,0.0,RightFoot,IndividualPlay,FirstHalf,False,"{'x': 1.109178984231853, 'y': 0.6772486772486772, 'zoomRatio': 0.41633953129523665}",False,False,,Piero,Cari,Piero Cari,#153163,6,Alianza Lima,a
2819686255,AttemptSaved,6398,1710851,Piero Cari,78.9936893216,32.24625,6,,False,True,100.6379310348,33.00875,36.36375,2.0290526216,0.050141073763370514,0.43117526173591614,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.37466931216931143, 'y': 0.5367864078306878, 'zoomRatio': 1}",False,False,57051.0,Piero,Cari,Piero Cari,#153163,6,Alianza Lima,a
2819686451,Miss,6398,1312034,Guillermo Enrique,74.3762135944,26.0540625,6,,False,False,,,41.483437499999994,6.1488275976,0.008566394448280334,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 0.17575374041608605, 'y': 0.6772486772486772, 'zoomRatio': 0.41633953129523665}",False,False,,Guillermo,Enrique,Guillermo Enrique,#153163,6,Alianza Lima,a
2819688909,Miss,6398,831684,Kevin Quevedo,85.6014705876,16.5724840777,16,,False,False,,,28.202857142,3.8547586247999996,0.01869819685816765,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.6649411131003042, 'zoomRatio': 0.6520453424368587}",False,False,,Kevin,Quevedo,Kevin Quevedo,#153163,6,Alianza Lima,a
2819689865,AttemptSaved,6398,33101,José Paolo Guerrero,90.5,33.92375,22,,False,True,95.640350876,33.695,35.90625,0.3274736826,0.5252392888069153,0.6432803273200989,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.49570105820105825, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,57051.0,José Paolo,Guerrero,José Paolo Guerrero,#153163,6,Alianza Lima,a
2819689879,Miss,6398,458861,Eryc Castillo,99.3070175438,46.8033120985,22,,False,False,,,37.94809524,4.4630344888,0.038573089987039566,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.40089141465256084, 'y': 0.6772486772486772, 'zoomRatio': 0.5736007656728462}",False,True,,Eryc,Castillo,Eryc Castillo,#153163,6,Alianza Lima,a
2819690179,Miss,6398,33101,José Paolo Guerrero,84.62475728160001,24.699872616500002,24,,False,False,,,28.707142856,6.270482770400001,0.02072134055197239,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.5716594129819361, 'y': 0.6772486772486772, 'zoomRatio': 0.4082620260252617}",False,False,,José Paolo,Guerrero,José Paolo Guerrero,#153163,6,Alianza Lima,a
2819690667,Miss,6398,964199,Jesus Castillo,94.9649122793,33.77125,28,,False,False,99.1140350876,35.525000000000006,41.772499999999994,1.9648420956000001,0.03125618025660515,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.25279409399807035, 'zoomRatio': 0.48633000964940537}",False,True,,Jesus,Castillo,Jesus Castillo,#153163,6,Alianza Lima,a
2819690675,Goal,6398,33101,José Paolo Guerrero,98.3421052628,37.05,28,,False,True,,,32.6275,0.1219999994,0.12857820093631744,0.3847367763519287,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.3630952380952386, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,57051.0,José Paolo,Guerrero,José Paolo Guerrero,#153163,6,Alianza Lima,a
2819692629,Miss,6398,964199,Jesus Castillo,97.6666666661,36.821250000000006,37,,False,False,,,32.551249999999996,5.670896561599999,0.07372239977121353,0.0,Header,FromCorner,FirstHalf,False,"{'x': 1.1730174427458073, 'y': 0.6772486772486772, 'zoomRatio': 0.45142773672417613}",False,True,,Jesus,Castillo,Jesus Castillo,#153163,6,Alianza Lima,a
2819693899,Miss,6398,964199,Jesus Castillo,94.38596491070001,36.745000000000005,41,,False,False,,,35.220000000000006,6.3921379432,0.029381845146417618,0.0,Header,SetPiece,FirstHalf,False,"{'x': 0.8707406827597716, 'y': 0.6772486772486772, 'zoomRatio': 0.40049198292464033}",False,True,,Jesus,Castillo,Jesus Castillo,#153163,6,Alianza Lima,a
2819694111,Goal,6398,458861,Eryc Castillo,91.5,42.46625,42,,False,True,,,36.8975,0.160526315,0.11440811306238174,0.6417350769042969,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.23346560846560827, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,57051.0,Eryc,Castillo,Eryc Castillo,#153163,6,Alianza Lima,a
