id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2795449589,Miss,9770,750913,Luiz Araujo,97.7631578942,24.5597452279,11,,False,False,,,42.8709375,0.802631575,0.12181393057107925,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.0904787769049213, 'zoomRatio': 0.4261105435586714}",False,True,,Luiz,Araujo,Luiz Araujo,#C80010,1,Flamengo,a
2795450497,Miss,1896,104382,Roberto Rosales,79.8946601952,16.5724840777,18,,False,False,,,43.3001273835,4.7063448344,0.021742673590779305,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.5060516528784169, 'zoomRatio': 0.4064460457505519}",False,False,,Roberto,Rosales,Roberto Rosales,#d9a000,1,Deportivo Táchira,h
2795450601,AttemptSaved,9770,638778,Bruno Henrique,98.0526315785,21.9673885388,19,,False,True,103.8620689656,30.72125,30.797499999999996,1.4639999928,0.05435623973608017,0.32907813787460327,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.8472222222222223, 'y': 0.38730158539682535, 'zoomRatio': 1}",False,True,1416691.0,Bruno,Henrique,Bruno Henrique,#C80010,1,Flamengo,a
2795450897,AttemptSaved,9770,638778,Bruno Henrique,77.1917475744,36.135000000000005,22,,False,True,102.9137931036,34.305,34.4575,0.9759999952,0.01928887329995632,0.008900516666471958,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.8789682539682532, 'y': 0.2582010569312169, 'zoomRatio': 1}",False,False,1416691.0,Bruno,Henrique,Bruno Henrique,#C80010,1,Flamengo,a
2795451161,Miss,9770,860082,Michael,77.8674757296,29.799761903000004,26,,False,False,,,28.959285713000003,6.270482770400001,0.029739180579781532,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.544426515191826, 'y': 0.6772486772486772, 'zoomRatio': 0.4082620260252617}",False,False,,,Michael,Michael,#C80010,1,Flamengo,a
2795451229,AttemptSaved,9770,750913,Luiz Araujo,96.7017543851,21.4068789844,27,,False,True,102.06034482780001,30.267999999999997,33.2375,0.4879999976,0.1431419402360916,0.15504750609397888,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.2017195767195774, 'y': 0.12910052846560846, 'zoomRatio': 1}",False,True,1416691.0,Luiz,Araujo,Luiz Araujo,#C80010,1,Flamengo,a
2795451297,AttemptSaved,9770,578391,Ayrton Lucas,97.2807017537,21.9673885388,28,,True,True,99.1140350876,24.84,34.07625,1.2199999940000001,0.01440656092017889,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0.9798280423280419, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Ayrton,Lucas,Ayrton Lucas,#C80010,1,Flamengo,a
2795451343,Miss,9770,845976,Leo Ortiz,99.01754385950001,30.267999999999997,28,,False,False,,,25.8228125,1.6951578864,0.09345674514770508,0.0,Header,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.20730329179806622, 'zoomRatio': 0.4622616272404172}",False,True,,Leo,Ortiz,Leo Ortiz,#C80010,1,Flamengo,a
2795451393,AttemptSaved,1896,685183,Daniel Saggiomo,80.0072815544,49.3256050933,29,,False,True,103.8620689656,36.21125,37.27875,0.40452631380000004,0.0209888257086277,0.07063828408718109,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.13260582010581956, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,False,616528.0,Daniel,Saggiomo,Daniel Saggiomo,#d9a000,1,Deportivo Táchira,h
2795452129,Miss,9770,335606,Erick Pulgar,71.89854369199999,43.9307006322,36,,False,False,,,41.31,5.670896561599999,0.027230506762862206,0.0,RightFoot,FreeKick,FirstHalf,False,"{'x': 0.1270008583455745, 'y': 0.6772486772486772, 'zoomRatio': 0.45142773672417613}",False,False,,Erick,Pulgar,Erick Pulgar,#C80010,1,Flamengo,a
