id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2794825529,Miss,8287,561043,Juan Martin Lucero,94.0,32.551249999999996,2,,False,False,95.54385964789999,40.049285714999996,66.4257819896,0.5329473658000001,0.02318652719259262,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.016435914050459407, 'zoomRatio': 0.11657390409928646}",False,True,,Juan Martin,Lucero,Juan Martin Lucero,#314FAF,1,Fortaleza EC,h
2794825547,Miss,8287,498595,Yago Pikachu,77.1917475744,36.05875,2,,False,False,,,23.2285350362,0.8925263114,0.006083395332098007,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.08286025293676777, 'zoomRatio': 0.3509271963194946}",False,False,,Yago,Pikachu,Yago Pikachu,#314FAF,1,Fortaleza EC,h
2794828983,AttemptSaved,10080,805540,Gabriel Rojas,94.8684210512,25.1290625,13,,False,True,101.9655172416,31.78875,33.00875,0.9759999952,0.0889405831694603,0.16759687662124634,LeftFoot,FromCorner,FirstHalf,False,"{'x': 1.26223544973545, 'y': 0.2582010569312169, 'zoomRatio': 1}",False,True,498728.0,Gabriel,Rojas,Gabriel Rojas,#2FB1E7,1,Racing Club,a
2794828999,Miss,10080,1087773,Juan Ignacio Nardoni,90.2,25.938437500000003,13,,False,False,,,43.860636937900004,1.6951578864,0.03701925277709961,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.1719116013575705, 'zoomRatio': 0.3833423767455957}",False,True,,Juan Ignacio,Nardoni,Juan Ignacio Nardoni,#2FB1E7,1,Racing Club,a
2794830351,Miss,10080,882933,Adrian Martinez,101.8706896554,18.814522295299998,16,,False,False,,,26.4009375,1.2456842044,0.024539319798350334,0.0,RightFoot,ThrowInSetPiece,FirstHalf,False,"{'x': 2, 'y': 0.16392603750791623, 'zoomRatio': 0.4974297816342475}",False,True,,Adrian,Martinez,Adrian Martinez,#2FB1E7,1,Racing Club,a
2794831353,AttemptSaved,8287,339125,Marinho,67.5063106832,42.1771875,18,,False,True,103.19827586219999,33.8475,34.22875,0.9759999952,0.015411869622766972,0.008711462840437889,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.9394841269841275, 'y': 0.2582010569312169, 'zoomRatio': 1}",False,False,210706.0,,Marinho,Marinho,#314FAF,1,Fortaleza EC,h
2794831947,AttemptSaved,8287,498595,Yago Pikachu,75.0519417496,29.547619046,20,,True,True,91.7,31.636249999999997,34.07625,1.2199999940000001,0.020376358181238174,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.9798280423280419, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Yago,Pikachu,Yago Pikachu,#314FAF,1,Fortaleza EC,h
2794832293,AttemptSaved,8287,231683,Diogo Barbosa,93.7,23.088407647599997,21,,True,True,96.79824561320001,25.765,33.8475,1.2199999940000001,0.02299133874475956,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Diogo,Barbosa,Diogo Barbosa,#314FAF,1,Fortaleza EC,h
2794832773,Miss,10080,935060,Agustin Almendra,78.092718448,43.860636937900004,23,,False,False,,,22.107515927399998,1.7850526228,0.021305100992321968,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.1500992233332243, 'zoomRatio': 0.3178478084918382}",False,False,,Agustin,Almendra,Agustin Almendra,#2FB1E7,1,Racing Club,a
2794833773,Goal,10080,730647,Maximiliano Salas,96.0263157884,43.440254772100005,26,,False,True,,,30.797499999999996,0.8539999958000001,0.05575985461473465,0.7287487387657166,LeftFoot,FromCorner,FirstHalf,False,"{'x': 1.8472222222222223, 'y': 0.22592592481481483, 'zoomRatio': 1}",False,True,498728.0,Maximiliano,Salas,Maximiliano Salas,#2FB1E7,1,Racing Club,a
2794835231,Miss,10080,882933,Adrian Martinez,77.9800970888,40.721666666999994,31,,False,False,,,25.2446875,1.0723157842,0.04143177345395088,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 2, 'y': 0.12247601489952527, 'zoomRatio': 0.43173787343398645}",False,False,,Adrian,Martinez,Adrian Martinez,#2FB1E7,1,Racing Club,a
2794838231,AttemptSaved,8287,339125,Marinho,84.9573529404,14.3304458601,40,,True,True,92.1,20.706242041399996,32.9325,1.2199999940000001,0.03518480807542801,0.0,LeftFoot,FreeKick,FirstHalf,False,"{'x': 1.282407407407408, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,,Marinho,Marinho,#314FAF,1,Fortaleza EC,h
2794840915,Miss,10080,1133119,Gaston Martirena,94.09649122639999,20.4259872642,45,4.0,False,False,,,39.208809525,0.6228421022,0.2503758370876312,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.11957475104640154, 'zoomRatio': 0.725693650700349}",False,True,,Gaston,Martirena,Gaston Martirena,#2FB1E7,1,Racing Club,a
