id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2815119949,Miss,8304,925841,Christian Oliva,76.40339806,24.349554145,1,,False,False,82.1470873792,28.118809523000003,44.2109554094,0.8925263114,0.005075221415609121,0.0,RightFoot,IndividualPlay,FirstHalf,False,"{'x': 0, 'y': 0.08740869738578608, 'zoomRatio': 0.37019062844209544}",False,False,,Christian,Oliva,Christian Oliva,#1246A9,5,Nacional,h
2815123397,AttemptSaved,8702,172185,Alan Patrick,91.3,42.00375,12,,False,True,103.6724137932,35.0675,36.21125,1.3805263090000002,0.11067362129688263,0.24406738579273224,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.41501322751322767, 'y': 0.3652186002645503, 'zoomRatio': 1}",False,True,206088.0,Alan,Patrick,Alan Patrick,#C00038,5,Internacional,a
2815123739,AttemptSaved,8702,1666534,Ricardo Mathias,97.1842105256,41.5990625,13,,True,True,101.3965517244,37.27875,33.161249999999995,1.2199999940000001,0.017619594931602478,0.0,Header,FromCorner,FirstHalf,False,"{'x': 1.2218915343915355, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Ricardo,Mathias,Ricardo Mathias,#C00038,5,Internacional,a
2815123749,Miss,8702,592922,Thiago Maia,100.44827586240001,25.013437500000002,13,,False,False,,,39.460952381999995,5.9142069072,0.04739701375365257,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0.37465448279717406, 'y': 0.6772486772486772, 'zoomRatio': 0.4328560092957581}",False,True,,Thiago,Maia,Thiago Maia,#C00038,5,Internacional,a
2815133571,Goal,8702,1666534,Ricardo Mathias,97.95614035039999,29.631666665,45,0.0,False,True,,,32.17,1.5474736766000001,0.1075124442577362,0.5514798760414124,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.4841269841269837, 'y': 0.40938457052910054, 'zoomRatio': 1}",False,True,206088.0,Ricardo,Mathias,Ricardo Mathias,#C00038,5,Internacional,a
2815134487,Miss,8304,847127,Julian Millan,73.2500000024,39.96523809599999,45,4.0,False,False,,,43.16,6.270482770400001,0.012582768686115742,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.01066662476418112, 'y': 0.6772486772486772, 'zoomRatio': 0.4082620260252617}",False,False,,Julian,Millan,Julian Millan,#1246A9,5,Nacional,h
2815136029,AttemptSaved,8702,1666534,Ricardo Mathias,90.4,42.9865625,46,,False,True,102.629310345,35.75375,31.1025,0.3659999982,0.04956884682178497,0.6461947560310364,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7665343915343916, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,True,206088.0,Ricardo,Mathias,Ricardo Mathias,#C00038,5,Internacional,a
2815136347,Miss,8702,1666534,Ricardo Mathias,102.06034482780001,46.2428025441,47,,False,False,,,24.6298089222,2.2281052522,0.052111756056547165,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 2, 'y': 0.23778653324144702, 'zoomRatio': 0.4034069282701858}",False,True,,Ricardo,Mathias,Ricardo Mathias,#C00038,5,Internacional,a
2815137175,Miss,8304,1047589,Luciano Boggio,81.35873786479999,24.84,50,,False,False,,,27.278333333000003,1.60526315,0.025058448314666748,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.2388192139727838, 'zoomRatio': 0.5623605256353905}",False,False,,Luciano,Boggio,Luciano Boggio,#1246A9,5,Nacional,h
2815137729,AttemptSaved,8304,1648518,Gonzalo Petit,96.605263157,20.145732487,52,,True,True,98.24561403470001,22.597961787499997,32.39875,1.2199999940000001,0.02386733703315258,0.0,RightFoot,ThrowInSetPiece,SecondHalf,False,"{'x': 1.4236111111111112, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Gonzalo,Petit,Gonzalo Petit,#1246A9,5,Nacional,h
