id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2811938875,Miss,6620,1274403,Marcelo Fernandez,81.24611650560001,18.884585989599998,16,,False,False,,,30.279999999999998,6.7571034616,0.008727648295462132,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.3728469001077754, 'y': 0.6772486772486772, 'zoomRatio': 0.3788605597869332}",False,False,,Marcelo,Fernandez,Marcelo Fernandez,#181818,4,Libertad,a
2811939843,Miss,10101,168390,Ruben Botta,77.4169902928,37.94809524,20,,False,False,,,19.865477709799997,1.0723157842,0.02377287857234478,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.07586501773345938, 'zoomRatio': 0.26743033279736783}",False,False,,Ruben,Botta,Ruben Botta,#1B2F62,4,Talleres de Córdoba,h
2811942619,Miss,10101,1281230,Juan Camilo Portilla,90.5,30.291999999999998,36,,False,False,,,37.12625,3.8547586247999996,0.05874813720583916,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.45074416239005677, 'y': 0.6772486772486772, 'zoomRatio': 0.6641142154867928}",False,True,,Juan Camilo,Portilla,Juan Camilo Portilla,#1B2F62,4,Talleres de Córdoba,h
2811947035,AttemptSaved,10101,835409,Nahuel Lautaro Bustos,92.8,30.05190476,47,,False,True,103.2931034484,33.466249999999995,31.48375,0.8154736802,0.02943112514913082,0.13087251782417297,Header,RegularPlay,SecondHalf,False,"{'x': 1.665674603174603, 'y': 0.2157337778306878, 'zoomRatio': 1}",False,True,940259.0,Nahuel Lautaro,Bustos,Nahuel Lautaro Bustos,#1B2F62,4,Talleres de Córdoba,h
2811948137,AttemptSaved,10101,835409,Nahuel Lautaro Bustos,71.6733009736,32.39875,52,,True,True,84.7373786408,32.6275,33.00875,1.2199999940000001,0.027546226978302002,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 1.26223544973545, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Nahuel Lautaro,Bustos,Nahuel Lautaro Bustos,#1B2F62,4,Talleres de Córdoba,h
2811949041,Miss,10101,1277340,Matias Galarza,74.3762135944,41.3678125,57,,False,False,,,45.752356684000006,0.5329473658000001,0.014433479867875576,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.04534812719950628, 'zoomRatio': 0.3216376171722392}",False,False,,Matias,Galarza,Matias Galarza,#1B2F62,4,Talleres de Córdoba,h
2811949535,AttemptSaved,6620,1274403,Marcelo Fernandez,93.2,22.6680254818,59,,False,True,103.577586207,31.254999999999995,35.83,2.1125263054,0.059436310082674026,0.37938228249549866,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5158730158730164, 'y': 0.5588693929629629, 'zoomRatio': 1}",False,True,262597.0,Marcelo,Fernandez,Marcelo Fernandez,#181818,4,Libertad,a
2811949815,AttemptSaved,10101,1281230,Juan Camilo Portilla,82.4849514568,36.8975,60,,True,True,86.889705882,36.51625,34.533750000000005,1.2199999940000001,0.04708221182227135,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Juan Camilo,Portilla,Juan Camilo Portilla,#1B2F62,4,Talleres de Córdoba,h
2811952145,AttemptSaved,10101,1086839,Diego Ortegoza,83.6111650488,19.2349044611,70,,False,True,103.19827586219999,33.466249999999995,32.551249999999996,1.2199999940000001,0.020217640325427055,0.0421936959028244,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.3832671957671967, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,940259.0,Diego,Ortegoza,Diego Ortegoza,#1B2F62,4,Talleres de Córdoba,h
2811952461,AttemptSaved,10101,1200762,Augusto Schott,89.5,30.95,71,,False,True,102.8189655174,33.00875,32.0175,0.1219999994,0.08378459513187408,0.15540355443954468,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.5244708994709, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,940259.0,Augusto,Schott,Augusto Schott,#1B2F62,4,Talleres de Córdoba,h
2811952865,Miss,10101,1044317,Rick,91.1,50.65681528500001,73,,False,False,,,22.387770704599998,5.670896561599999,0.028143804520368576,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.4883555446021407, 'zoomRatio': 0.3255188908039723}",False,True,,,Rick,Rick,#1B2F62,4,Talleres de Córdoba,h
2811953815,Miss,6620,1354553,Adrian Alcaraz,96.3157894727,25.1290625,78,,False,False,,,27.950714285,1.7850526228,0.02799641713500023,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.2950848590890207, 'zoomRatio': 0.6248671625192037}",False,True,,Adrian,Alcaraz,Adrian Alcaraz,#181818,4,Libertad,a
2811953923,Miss,10101,168390,Ruben Botta,98.7280701752,27.782619046999997,78,,False,False,,,27.698571428000005,2.551,0.057880789041519165,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.4048288369617028, 'zoomRatio': 0.5998639763681837}",False,True,,Ruben,Botta,Ruben Botta,#1B2F62,4,Talleres de Córdoba,h
2811954663,Miss,6620,1354560,Gustavo Aguilar,98.14912280659999,37.672,82,,False,False,103.19827586219999,31.78875,24.699872616500002,0.5329473658000001,0.10528941452503204,0.0,Header,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.05730538344512776, 'zoomRatio': 0.4064460457505519}",False,True,,Gustavo,Aguilar,Gustavo Aguilar,#181818,4,Libertad,a
2811954673,Miss,6620,741142,Matias Espinoza,102.3448275864,31.865,82,,False,False,,,41.31,5.5492413888000005,0.724539041519165,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.10786223128087846, 'y': 0.6772486772486772, 'zoomRatio': 0.46132431816118724}",False,True,,Matias,Espinoza,Matias Espinoza,#181818,4,Libertad,a
